datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend
2025-07-12 21:00:00+00:00,2.092,99.0,0.0,1.0,0.0,0.0,3.096837,2025-07-12 21:00:00+00:00,2025-07-13,7,6,2025-07-12 21:00:00+00:00,92.07980063947775,11338.421906839174,NSW1,2025-07-12 21:00:00+00:00,True
2025-07-12 21:00:00+00:00,2.092,99.0,0.0,1.0,0.0,0.0,3.096837,2025-07-12 21:00:00+00:00,2025-07-13,7,6,2025-07-12 21:00:00+00:00,106.3289685934392,12662.426841195947,NSW1,2025-07-12 21:00:00+00:00,True
2025-07-12 22:00:00+00:00,2.392,98.0,0.0,1.0,0.0,37.0,1.609969,2025-07-12 22:00:00+00:00,2025-07-13,8,6,2025-07-12 22:00:00+00:00,113.33095897327824,8560.494459386595,NSW1,2025-07-12 22:00:00+00:00,True
2025-07-12 22:00:00+00:00,2.392,98.0,0.0,1.0,0.0,37.0,1.609969,2025-07-12 22:00:00+00:00,2025-07-13,8,6,2025-07-12 22:00:00+00:00,71.54619027404699,10460.581714028584,NSW1,2025-07-12 22:00:00+00:00,True
2025-07-12 23:00:00+00:00,4.8919997,83.0,0.0,1.0,3600.0,185.0,2.6208394,2025-07-12 23:00:00+00:00,2025-07-13,9,6,2025-07-12 23:00:00+00:00,91.6461231248038,9254.318678125464,NSW1,2025-07-12 23:00:00+00:00,True
2025-07-12 23:00:00+00:00,4.8919997,83.0,0.0,1.0,3600.0,185.0,2.6208394,2025-07-12 23:00:00+00:00,2025-07-13,9,6,2025-07-12 23:00:00+00:00,110.98094360512744,11066.135825792768,NSW1,2025-07-12 23:00:00+00:00,True
2025-07-13 00:00:00+00:00,8.292,72.0,0.0,1.0,3600.0,354.0,2.8799999,2025-07-13 00:00:00+00:00,2025-07-13,10,6,2025-07-13 00:00:00+00:00,80.3744277383297,12361.698524160887,NSW1,2025-07-13 00:00:00+00:00,True
2025-07-13 00:00:00+00:00,8.292,72.0,0.0,1.0,3600.0,354.0,2.8799999,2025-07-13 00:00:00+00:00,2025-07-13,10,6,2025-07-13 00:00:00+00:00,93.22671980366783,13481.464816072794,NSW1,2025-07-13 00:00:00+00:00,True
2025-07-13 01:00:00+00:00,11.142,61.0,0.0,1.0,3600.0,454.0,3.6179552,2025-07-13 01:00:00+00:00,2025-07-13,11,6,2025-07-13 01:00:00+00:00,25.048639064765347,7635.171152221052,NSW1,2025-07-13 01:00:00+00:00,True
2025-07-13 01:00:00+00:00,11.142,61.0,0.0,1.0,3600.0,454.0,3.6179552,2025-07-13 01:00:00+00:00,2025-07-13,11,6,2025-07-13 01:00:00+00:00,38.62362731005667,5987.4450111527585,NSW1,2025-07-13 01:00:00+00:00,True
2025-07-13 02:00:00+00:00,13.191999,57.0,0.0,1.0,3600.0,516.0,4.452954,2025-07-13 02:00:00+00:00,2025-07-13,12,6,2025-07-13 02:00:00+00:00,33.566806329672886,8590.899473796087,NSW1,2025-07-13 02:00:00+00:00,True
2025-07-13 02:00:00+00:00,13.191999,57.0,0.0,1.0,3600.0,516.0,4.452954,2025-07-13 02:00:00+00:00,2025-07-13,12,6,2025-07-13 02:00:00+00:00,45.92587131810711,7835.6508978842785,NSW1,2025-07-13 02:00:00+00:00,True
2025-07-13 03:00:00+00:00,14.292,53.0,0.0,1.0,3600.0,474.0,6.162207,2025-07-13 03:00:00+00:00,2025-07-13,13,6,2025-07-13 03:00:00+00:00,40.580890390233066,5972.770895462983,NSW1,2025-07-13 03:00:00+00:00,True
2025-07-13 03:00:00+00:00,14.292,53.0,0.0,1.0,3600.0,474.0,6.162207,2025-07-13 03:00:00+00:00,2025-07-13,13,6,2025-07-13 03:00:00+00:00,20.141844334968575,10426.41496971479,NSW1,2025-07-13 03:00:00+00:00,True
2025-07-13 04:00:00+00:00,14.941999,55.0,0.0,1.0,3600.0,383.0,7.208994,2025-07-13 04:00:00+00:00,2025-07-13,14,6,2025-07-13 04:00:00+00:00,27.027571611727883,9237.65404335014,NSW1,2025-07-13 04:00:00+00:00,True
2025-07-13 04:00:00+00:00,14.941999,55.0,0.0,1.0,3600.0,383.0,7.208994,2025-07-13 04:00:00+00:00,2025-07-13,14,6,2025-07-13 04:00:00+00:00,52.66535406170514,8212.528270481595,NSW1,2025-07-13 04:00:00+00:00,True
2025-07-13 05:00:00+00:00,15.092,65.0,0.0,1.0,3600.0,285.0,6.638072,2025-07-13 05:00:00+00:00,2025-07-13,15,6,2025-07-13 05:00:00+00:00,45.835529517106536,7853.961248541231,NSW1,2025-07-13 05:00:00+00:00,True
2025-07-13 05:00:00+00:00,15.092,65.0,0.0,1.0,3600.0,285.0,6.638072,2025-07-13 05:00:00+00:00,2025-07-13,15,6,2025-07-13 05:00:00+00:00,41.621808780775474,7748.098690542274,NSW1,2025-07-13 05:00:00+00:00,True
2025-07-13 06:00:00+00:00,15.892,65.0,0.0,1.0,3600.0,158.0,5.95906,2025-07-13 06:00:00+00:00,2025-07-13,16,6,2025-07-13 06:00:00+00:00,38.18403901555628,8112.269386800217,NSW1,2025-07-13 06:00:00+00:00,True
2025-07-13 06:00:00+00:00,15.892,65.0,0.0,1.0,3600.0,158.0,5.95906,2025-07-13 06:00:00+00:00,2025-07-13,16,6,2025-07-13 06:00:00+00:00,62.94046191322666,9813.826426462285,NSW1,2025-07-13 06:00:00+00:00,True
2025-07-13 07:00:00+00:00,14.492,51.0,0.0,1.0,0.0,36.0,6.4096174,2025-07-13 07:00:00+00:00,2025-07-13,17,6,2025-07-13 07:00:00+00:00,90.78962888688244,13677.632808113392,NSW1,2025-07-13 07:00:00+00:00,True
2025-07-13 07:00:00+00:00,14.492,51.0,0.0,1.0,0.0,36.0,6.4096174,2025-07-13 07:00:00+00:00,2025-07-13,17,6,2025-07-13 07:00:00+00:00,127.56311885680589,9946.32669932168,NSW1,2025-07-13 07:00:00+00:00,True
2025-07-13 08:00:00+00:00,12.642,54.0,0.0,0.0,0.0,0.0,6.193674,2025-07-13 08:00:00+00:00,2025-07-13,18,6,2025-07-13 08:00:00+00:00,76.61127304981468,11128.676221713218,NSW1,2025-07-13 08:00:00+00:00,True
2025-07-13 08:00:00+00:00,12.642,54.0,0.0,0.0,0.0,0.0,6.193674,2025-07-13 08:00:00+00:00,2025-07-13,18,6,2025-07-13 08:00:00+00:00,85.38767671868085,12228.913067245125,NSW1,2025-07-13 08:00:00+00:00,True
2025-07-13 09:00:00+00:00,11.492,56.0,0.0,0.0,0.0,0.0,6.193674,2025-07-13 09:00:00+00:00,2025-07-13,19,6,2025-07-13 09:00:00+00:00,105.52832920248412,11219.40585193276,NSW1,2025-07-13 09:00:00+00:00,True
2025-07-13 09:00:00+00:00,11.492,56.0,0.0,0.0,0.0,0.0,6.193674,2025-07-13 09:00:00+00:00,2025-07-13,19,6,2025-07-13 09:00:00+00:00,120.6165303142262,11978.38714982002,NSW1,2025-07-13 09:00:00+00:00,True
2025-07-13 10:00:00+00:00,10.292,60.0,0.0,0.0,0.0,0.0,6.6087217,2025-07-13 10:00:00+00:00,2025-07-13,20,6,2025-07-13 10:00:00+00:00,102.929177168057,9559.13573507654,NSW1,2025-07-13 10:00:00+00:00,True
2025-07-13 10:00:00+00:00,10.292,60.0,0.0,0.0,0.0,0.0,6.6087217,2025-07-13 10:00:00+00:00,2025-07-13,20,6,2025-07-13 10:00:00+00:00,98.94708483671064,13496.888356432935,NSW1,2025-07-13 10:00:00+00:00,True
2025-07-13 11:00:00+00:00,9.992,61.0,0.0,0.0,0.0,0.0,7.5685663,2025-07-13 11:00:00+00:00,2025-07-13,21,6,2025-07-13 11:00:00+00:00,108.94946539459112,11842.877657501796,NSW1,2025-07-13 11:00:00+00:00,True
2025-07-13 11:00:00+00:00,9.992,61.0,0.0,0.0,0.0,0.0,7.5685663,2025-07-13 11:00:00+00:00,2025-07-13,21,6,2025-07-13 11:00:00+00:00,107.4839826181019,11005.950679461925,NSW1,2025-07-13 11:00:00+00:00,True
2025-07-13 12:00:00+00:00,10.392,59.0,0.0,0.0,0.0,0.0,8.209263,2025-07-13 12:00:00+00:00,2025-07-13,22,6,2025-07-13 12:00:00+00:00,45.76846461637769,5674.9944694151445,NSW1,2025-07-13 12:00:00+00:00,True
2025-07-13 12:00:00+00:00,10.392,59.0,0.0,0.0,0.0,0.0,8.209263,2025-07-13 12:00:00+00:00,2025-07-13,22,6,2025-07-13 12:00:00+00:00,55.81795277569296,4986.976920565482,NSW1,2025-07-13 12:00:00+00:00,True
2025-07-13 13:00:00+00:00,9.842,65.0,0.0,0.0,0.0,0.0,8.4042845,2025-07-13 13:00:00+00:00,2025-07-13,23,6,2025-07-13 13:00:00+00:00,57.50909034649533,8778.642249073391,NSW1,2025-07-13 13:00:00+00:00,True
2025-07-13 13:00:00+00:00,9.842,65.0,0.0,0.0,0.0,0.0,8.4042845,2025-07-13 13:00:00+00:00,2025-07-13,23,6,2025-07-13 13:00:00+00:00,39.20289070284106,9082.195878360892,NSW1,2025-07-13 13:00:00+00:00,True
2025-07-13 14:00:00+00:00,10.191999,62.0,0.0,0.0,0.0,0.0,9.565437,2025-07-13 14:00:00+00:00,2025-07-14,0,0,2025-07-13 14:00:00+00:00,67.93438316177799,7440.260028463721,NSW1,2025-07-13 14:00:00+00:00,False
2025-07-13 14:00:00+00:00,10.191999,62.0,0.0,0.0,0.0,0.0,9.565437,2025-07-13 14:00:00+00:00,2025-07-14,0,0,2025-07-13 14:00:00+00:00,52.54845098168892,8028.22224075258,NSW1,2025-07-13 14:00:00+00:00,False
2025-07-13 15:00:00+00:00,10.542,58.0,0.0,0.0,0.0,0.0,8.39657,2025-07-13 15:00:00+00:00,2025-07-14,1,0,2025-07-13 15:00:00+00:00,55.031743953690544,8405.142625485614,NSW1,2025-07-13 15:00:00+00:00,False
2025-07-13 15:00:00+00:00,10.542,58.0,0.0,0.0,0.0,0.0,8.39657,2025-07-13 15:00:00+00:00,2025-07-14,1,0,2025-07-13 15:00:00+00:00,35.801274021610595,6863.448641043049,NSW1,2025-07-13 15:00:00+00:00,False
2025-07-13 16:00:00+00:00,9.992,58.0,0.0,0.0,0.0,0.0,7.729527,2025-07-13 16:00:00+00:00,2025-07-14,2,0,2025-07-13 16:00:00+00:00,40.2506443165706,8638.897471017213,NSW1,2025-07-13 16:00:00+00:00,False
2025-07-13 16:00:00+00:00,9.992,58.0,0.0,0.0,0.0,0.0,7.729527,2025-07-13 16:00:00+00:00,2025-07-14,2,0,2025-07-13 16:00:00+00:00,54.751183936679865,8624.271485011399,NSW1,2025-07-13 16:00:00+00:00,False
2025-07-13 17:00:00+00:00,9.242,60.0,0.0,0.0,0.0,0.0,6.151683,2025-07-13 17:00:00+00:00,2025-07-14,3,0,2025-07-13 17:00:00+00:00,36.83143607227875,7879.271270050078,NSW1,2025-07-13 17:00:00+00:00,False
2025-07-13 17:00:00+00:00,9.242,60.0,0.0,0.0,0.0,0.0,6.151683,2025-07-13 17:00:00+00:00,2025-07-14,3,0,2025-07-13 17:00:00+00:00,78.38894668742937,8219.620294607717,NSW1,2025-07-13 17:00:00+00:00,False
2025-07-13 18:00:00+00:00,9.792,56.0,0.0,0.0,0.0,0.0,5.771239,2025-07-13 18:00:00+00:00,2025-07-14,4,0,2025-07-13 18:00:00+00:00,48.39598061980302,5903.569571360076,NSW1,2025-07-13 18:00:00+00:00,False
2025-07-13 18:00:00+00:00,9.792,56.0,0.0,0.0,0.0,0.0,5.771239,2025-07-13 18:00:00+00:00,2025-07-14,4,0,2025-07-13 18:00:00+00:00,39.26663933500663,7952.137447782263,NSW1,2025-07-13 18:00:00+00:00,False
2025-07-13 19:00:00+00:00,8.992,60.0,0.0,0.0,0.0,0.0,3.8268526,2025-07-13 19:00:00+00:00,2025-07-14,5,0,2025-07-13 19:00:00+00:00,41.92502687035488,7105.7102886157445,NSW1,2025-07-13 19:00:00+00:00,False
2025-07-13 19:00:00+00:00,8.992,60.0,0.0,0.0,0.0,0.0,3.8268526,2025-07-13 19:00:00+00:00,2025-07-14,5,0,2025-07-13 19:00:00+00:00,39.18748673794765,7798.927999441839,NSW1,2025-07-13 19:00:00+00:00,False
2025-07-13 20:00:00+00:00,8.542,62.0,0.0,0.0,0.0,0.0,3.6179552,2025-07-13 20:00:00+00:00,2025-07-14,6,0,2025-07-13 20:00:00+00:00,40.596299583035986,8648.970061054273,NSW1,2025-07-13 20:00:00+00:00,False
2025-07-13 20:00:00+00:00,8.542,62.0,0.0,0.0,0.0,0.0,3.6179552,2025-07-13 20:00:00+00:00,2025-07-14,6,0,2025-07-13 20:00:00+00:00,49.42358141361414,7177.673856973208,NSW1,2025-07-13 20:00:00+00:00,False
2025-07-13 21:00:00+00:00,7.892,65.0,0.0,1.0,0.0,0.0,3.9763298,2025-07-13 21:00:00+00:00,2025-07-14,7,0,2025-07-13 21:00:00+00:00,84.4659267808546,8461.435771209404,NSW1,2025-07-13 21:00:00+00:00,False
2025-07-13 21:00:00+00:00,7.892,65.0,0.0,1.0,0.0,0.0,3.9763298,2025-07-13 21:00:00+00:00,2025-07-14,7,0,2025-07-13 21:00:00+00:00,100.50645218895922,12421.641848507124,NSW1,2025-07-13 21:00:00+00:00,False
2025-07-13 22:00:00+00:00,7.792,66.0,0.0,1.0,2061.9744,58.0,3.9763298,2025-07-13 22:00:00+00:00,2025-07-14,8,0,2025-07-13 22:00:00+00:00,86.80593950638003,9968.428352292032,NSW1,2025-07-13 22:00:00+00:00,False
2025-07-13 22:00:00+00:00,7.792,66.0,0.0,1.0,2061.9744,58.0,3.9763298,2025-07-13 22:00:00+00:00,2025-07-14,8,0,2025-07-13 22:00:00+00:00,73.80559093526587,14153.853877704056,NSW1,2025-07-13 22:00:00+00:00,False
2025-07-13 23:00:00+00:00,10.142,63.0,0.0,1.0,3600.0,220.0,2.6208394,2025-07-13 23:00:00+00:00,2025-07-14,9,0,2025-07-13 23:00:00+00:00,105.7705383067734,11147.50166942616,NSW1,2025-07-13 23:00:00+00:00,False
2025-07-13 23:00:00+00:00,10.142,63.0,0.0,1.0,3600.0,220.0,2.6208394,2025-07-13 23:00:00+00:00,2025-07-14,9,0,2025-07-13 23:00:00+00:00,93.11430102552458,11511.150780330683,NSW1,2025-07-13 23:00:00+00:00,False
2025-07-14 00:00:00+00:00,15.492,39.0,0.0,1.0,3600.0,375.0,7.9932976,2025-07-14 00:00:00+00:00,2025-07-14,10,0,2025-07-14 00:00:00+00:00,80.3191755343751,11231.268130843144,NSW1,2025-07-14 00:00:00+00:00,False
2025-07-14 00:00:00+00:00,15.492,39.0,0.0,1.0,3600.0,375.0,7.9932976,2025-07-14 00:00:00+00:00,2025-07-14,10,0,2025-07-14 00:00:00+00:00,63.07627055058553,10729.68247179031,NSW1,2025-07-14 00:00:00+00:00,False
2025-07-14 01:00:00+00:00,16.392,33.0,0.0,1.0,3600.0,496.0,9.605998,2025-07-14 01:00:00+00:00,2025-07-14,11,0,2025-07-14 01:00:00+00:00,59.617240688192155,7013.9477371804005,NSW1,2025-07-14 01:00:00+00:00,False
2025-07-14 01:00:00+00:00,16.392,33.0,0.0,1.0,3600.0,496.0,9.605998,2025-07-14 01:00:00+00:00,2025-07-14,11,0,2025-07-14 01:00:00+00:00,54.07366924485488,9148.164390151893,NSW1,2025-07-14 01:00:00+00:00,False
2025-07-14 02:00:00+00:00,17.192,28.0,0.0,1.0,3600.0,559.0,9.826088,2025-07-14 02:00:00+00:00,2025-07-14,12,0,2025-07-14 02:00:00+00:00,39.12292994972445,10437.72817589406,NSW1,2025-07-14 02:00:00+00:00,False
2025-07-14 02:00:00+00:00,17.192,28.0,0.0,1.0,3600.0,559.0,9.826088,2025-07-14 02:00:00+00:00,2025-07-14,12,0,2025-07-14 02:00:00+00:00,41.09678910507013,7797.998173915048,NSW1,2025-07-14 02:00:00+00:00,False
2025-07-14 03:00:00+00:00,17.592,23.0,0.0,1.0,3600.0,561.0,10.00256,2025-07-14 03:00:00+00:00,2025-07-14,13,0,2025-07-14 03:00:00+00:00,31.740859785263016,8124.051343017682,NSW1,2025-07-14 03:00:00+00:00,False
2025-07-14 03:00:00+00:00,17.592,23.0,0.0,1.0,3600.0,561.0,10.00256,2025-07-14 03:00:00+00:00,2025-07-14,13,0,2025-07-14 03:00:00+00:00,54.03640254469774,7598.510117424461,NSW1,2025-07-14 03:00:00+00:00,False
2025-07-14 04:00:00+00:00,17.692,21.0,0.0,1.0,3600.0,501.0,8.534353,2025-07-14 04:00:00+00:00,2025-07-14,14,0,2025-07-14 04:00:00+00:00,55.02477125362131,9925.066727586502,NSW1,2025-07-14 04:00:00+00:00,False
2025-07-14 04:00:00+00:00,17.692,21.0,0.0,1.0,3600.0,501.0,8.534353,2025-07-14 04:00:00+00:00,2025-07-14,14,0,2025-07-14 04:00:00+00:00,44.48525765477648,8733.824150379038,NSW1,2025-07-14 04:00:00+00:00,False
2025-07-14 05:00:00+00:00,17.442,21.0,0.0,1.0,3600.0,387.0,6.151683,2025-07-14 05:00:00+00:00,2025-07-14,15,0,2025-07-14 05:00:00+00:00,64.96799545740839,7894.584963519072,NSW1,2025-07-14 05:00:00+00:00,False
2025-07-14 05:00:00+00:00,17.442,21.0,0.0,1.0,3600.0,387.0,6.151683,2025-07-14 05:00:00+00:00,2025-07-14,15,0,2025-07-14 05:00:00+00:00,39.5735934254421,10306.753446988803,NSW1,2025-07-14 05:00:00+00:00,False
2025-07-14 06:00:00+00:00,17.292,22.0,0.0,1.0,3600.0,228.0,2.16,2025-07-14 06:00:00+00:00,2025-07-14,16,0,2025-07-14 06:00:00+00:00,42.99569675510032,9290.063264088769,NSW1,2025-07-14 06:00:00+00:00,False
2025-07-14 06:00:00+00:00,17.292,22.0,0.0,1.0,3600.0,228.0,2.16,2025-07-14 06:00:00+00:00,2025-07-14,16,0,2025-07-14 06:00:00+00:00,40.038834078948376,8167.5060601536015,NSW1,2025-07-14 06:00:00+00:00,False
2025-07-14 07:00:00+00:00,15.592,27.0,0.0,1.0,2234.8547,60.0,3.0758414,2025-07-14 07:00:00+00:00,2025-07-14,17,0,2025-07-14 07:00:00+00:00,102.79216429128468,12457.088892065713,NSW1,2025-07-14 07:00:00+00:00,False
2025-07-14 07:00:00+00:00,15.592,27.0,0.0,1.0,2234.8547,60.0,3.0758414,2025-07-14 07:00:00+00:00,2025-07-14,17,0,2025-07-14 07:00:00+00:00,62.42119129911703,11402.48491099374,NSW1,2025-07-14 07:00:00+00:00,False
2025-07-14 08:00:00+00:00,13.842,29.0,0.0,0.0,0.0,0.0,4.0249224,2025-07-14 08:00:00+00:00,2025-07-14,18,0,2025-07-14 08:00:00+00:00,81.62212290157746,11953.765904265812,NSW1,2025-07-14 08:00:00+00:00,False
2025-07-14 08:00:00+00:00,13.842,29.0,0.0,0.0,0.0,0.0,4.0249224,2025-07-14 08:00:00+00:00,2025-07-14,18,0,2025-07-14 08:00:00+00:00,86.9902369402773,10190.224246246418,NSW1,2025-07-14 08:00:00+00:00,False
2025-07-14 09:00:00+00:00,12.191999,34.0,0.0,0.0,0.0,0.0,3.7585104,2025-07-14 09:00:00+00:00,2025-07-14,19,0,2025-07-14 09:00:00+00:00,91.09817711430604,11954.888657501151,NSW1,2025-07-14 09:00:00+00:00,False
2025-07-14 09:00:00+00:00,12.191999,34.0,0.0,0.0,0.0,0.0,3.7585104,2025-07-14 09:00:00+00:00,2025-07-14,19,0,2025-07-14 09:00:00+00:00,102.98913119787863,12320.718024924756,NSW1,2025-07-14 09:00:00+00:00,False
2025-07-14 10:00:00+00:00,11.092,41.0,0.0,0.0,0.0,0.0,2.7416782,2025-07-14 10:00:00+00:00,2025-07-14,20,0,2025-07-14 10:00:00+00:00,97.90246406864186,12275.985878026606,NSW1,2025-07-14 10:00:00+00:00,False
2025-07-14 10:00:00+00:00,11.092,41.0,0.0,0.0,0.0,0.0,2.7416782,2025-07-14 10:00:00+00:00,2025-07-14,20,0,2025-07-14 10:00:00+00:00,91.22847840523724,10881.997236421344,NSW1,2025-07-14 10:00:00+00:00,False
2025-07-14 11:00:00+00:00,10.142,45.0,0.0,0.0,0.0,0.0,1.609969,2025-07-14 11:00:00+00:00,2025-07-14,21,0,2025-07-14 11:00:00+00:00,106.2632469862565,10051.263534872927,NSW1,2025-07-14 11:00:00+00:00,False
2025-07-14 11:00:00+00:00,10.142,45.0,0.0,0.0,0.0,0.0,1.609969,2025-07-14 11:00:00+00:00,2025-07-14,21,0,2025-07-14 11:00:00+00:00,106.16907343151117,9972.15696349897,NSW1,2025-07-14 11:00:00+00:00,False
2025-07-14 12:00:00+00:00,8.441999,56.0,0.0,0.0,0.0,0.0,1.8,2025-07-14 12:00:00+00:00,2025-07-14,22,0,2025-07-14 12:00:00+00:00,51.506934308221624,7986.802634803361,NSW1,2025-07-14 12:00:00+00:00,False
2025-07-14 12:00:00+00:00,8.441999,56.0,0.0,0.0,0.0,0.0,1.8,2025-07-14 12:00:00+00:00,2025-07-14,22,0,2025-07-14 12:00:00+00:00,56.65473564779755,7258.443271341504,NSW1,2025-07-14 12:00:00+00:00,False
2025-07-14 13:00:00+00:00,7.1419997,61.0,0.0,0.0,0.0,0.0,2.6208394,2025-07-14 13:00:00+00:00,2025-07-14,23,0,2025-07-14 13:00:00+00:00,64.86921987414381,8450.570408230475,NSW1,2025-07-14 13:00:00+00:00,False
2025-07-14 13:00:00+00:00,7.1419997,61.0,0.0,0.0,0.0,0.0,2.6208394,2025-07-14 13:00:00+00:00,2025-07-14,23,0,2025-07-14 13:00:00+00:00,38.149140636471806,9554.251852423293,NSW1,2025-07-14 13:00:00+00:00,False
2025-07-14 14:00:00+00:00,6.192,66.0,0.0,0.0,0.0,0.0,0.5091169,2025-07-14 14:00:00+00:00,2025-07-15,0,1,2025-07-14 14:00:00+00:00,22.19681099614693,4615.877292629813,NSW1,2025-07-14 14:00:00+00:00,False
2025-07-14 14:00:00+00:00,6.192,66.0,0.0,0.0,0.0,0.0,0.5091169,2025-07-14 14:00:00+00:00,2025-07-15,0,1,2025-07-14 14:00:00+00:00,57.57563526018976,9501.661886424245,NSW1,2025-07-14 14:00:00+00:00,False
2025-07-14 15:00:00+00:00,5.3919997,70.0,0.0,0.0,0.0,0.0,1.609969,2025-07-14 15:00:00+00:00,2025-07-15,1,1,2025-07-14 15:00:00+00:00,51.75889848609659,9586.484002054687,NSW1,2025-07-14 15:00:00+00:00,False
2025-07-14 15:00:00+00:00,5.3919997,70.0,0.0,0.0,0.0,0.0,1.609969,2025-07-14 15:00:00+00:00,2025-07-15,1,1,2025-07-14 15:00:00+00:00,64.68814567928283,6289.722363216603,NSW1,2025-07-14 15:00:00+00:00,False
2025-07-14 16:00:00+00:00,4.542,75.0,0.0,0.0,0.0,0.0,3.5455887,2025-07-14 16:00:00+00:00,2025-07-15,2,1,2025-07-14 16:00:00+00:00,64.95420380930214,9949.243930956953,NSW1,2025-07-14 16:00:00+00:00,False
2025-07-14 16:00:00+00:00,4.542,75.0,0.0,0.0,0.0,0.0,3.5455887,2025-07-14 16:00:00+00:00,2025-07-15,2,1,2025-07-14 16:00:00+00:00,54.661831103591126,7991.582764221089,NSW1,2025-07-14 16:00:00+00:00,False
2025-07-14 17:00:00+00:00,3.592,80.0,0.0,0.0,0.0,0.0,1.484318,2025-07-14 17:00:00+00:00,2025-07-15,3,1,2025-07-14 17:00:00+00:00,51.28616968322648,7083.826471069423,NSW1,2025-07-14 17:00:00+00:00,False
2025-07-14 17:00:00+00:00,3.592,80.0,0.0,0.0,0.0,0.0,1.484318,2025-07-14 17:00:00+00:00,2025-07-15,3,1,2025-07-14 17:00:00+00:00,67.89141682878535,6379.0446405858675,NSW1,2025-07-14 17:00:00+00:00,False
2025-07-14 18:00:00+00:00,3.042,85.0,0.0,0.0,0.0,0.0,3.0758414,2025-07-14 18:00:00+00:00,2025-07-15,4,1,2025-07-14 18:00:00+00:00,24.592506166398156,7951.741476535291,NSW1,2025-07-14 18:00:00+00:00,False
2025-07-14 18:00:00+00:00,3.042,85.0,0.0,0.0,0.0,0.0,3.0758414,2025-07-14 18:00:00+00:00,2025-07-15,4,1,2025-07-14 18:00:00+00:00,72.21100635288225,9153.811564405078,NSW1,2025-07-14 18:00:00+00:00,False
2025-07-14 19:00:00+00:00,2.992,83.0,0.0,0.0,0.0,0.0,2.3051248,2025-07-14 19:00:00+00:00,2025-07-15,5,1,2025-07-14 19:00:00+00:00,41.16455493869722,10240.337222523518,NSW1,2025-07-14 19:00:00+00:00,False
2025-07-14 19:00:00+00:00,2.992,83.0,0.0,0.0,0.0,0.0,2.3051248,2025-07-14 19:00:00+00:00,2025-07-15,5,1,2025-07-14 19:00:00+00:00,53.51005650390944,5753.119962123249,NSW1,2025-07-14 19:00:00+00:00,False
2025-07-14 20:00:00+00:00,3.592,79.0,0.0,0.0,0.0,0.0,2.16,2025-07-14 20:00:00+00:00,2025-07-15,6,1,2025-07-14 20:00:00+00:00,49.05914767557815,9157.253118825878,NSW1,2025-07-14 20:00:00+00:00,False
2025-07-14 20:00:00+00:00,3.592,79.0,0.0,0.0,0.0,0.0,2.16,2025-07-14 20:00:00+00:00,2025-07-15,6,1,2025-07-14 20:00:00+00:00,56.80391232006825,7476.195304422055,NSW1,2025-07-14 20:00:00+00:00,False
2025-07-14 21:00:00+00:00,4.192,75.0,0.0,1.0,0.0,0.0,2.968636,2025-07-14 21:00:00+00:00,2025-07-15,7,1,2025-07-14 21:00:00+00:00,55.5554296888533,11418.985513399148,NSW1,2025-07-14 21:00:00+00:00,False
2025-07-14 21:00:00+00:00,4.192,75.0,0.0,1.0,0.0,0.0,2.968636,2025-07-14 21:00:00+00:00,2025-07-15,7,1,2025-07-14 21:00:00+00:00,86.44158025155286,11071.04117442666,NSW1,2025-07-14 21:00:00+00:00,False
2025-07-14 22:00:00+00:00,5.192,71.0,0.0,1.0,0.0,17.0,2.6208394,2025-07-14 22:00:00+00:00,2025-07-15,8,1,2025-07-14 22:00:00+00:00,115.65978953963916,11549.218577190066,NSW1,2025-07-14 22:00:00+00:00,False
2025-07-14 22:00:00+00:00,5.192,71.0,0.0,1.0,0.0,17.0,2.6208394,2025-07-14 22:00:00+00:00,2025-07-15,8,1,2025-07-14 22:00:00+00:00,97.08180357029848,8268.962950279103,NSW1,2025-07-14 22:00:00+00:00,False
2025-07-14 23:00:00+00:00,6.792,68.0,0.0,1.0,0.0,67.0,2.1897945,2025-07-14 23:00:00+00:00,2025-07-15,9,1,2025-07-14 23:00:00+00:00,95.51007850208666,13330.136249086032,NSW1,2025-07-14 23:00:00+00:00,False
2025-07-14 23:00:00+00:00,6.792,68.0,0.0,1.0,0.0,67.0,2.1897945,2025-07-14 23:00:00+00:00,2025-07-15,9,1,2025-07-14 23:00:00+00:00,74.81021589297632,9506.747053752057,NSW1,2025-07-14 23:00:00+00:00,False
2025-07-15 00:00:00+00:00,8.342,73.0,0.0,1.0,0.0,133.0,3.9763298,2025-07-15 00:00:00+00:00,2025-07-15,10,1,2025-07-15 00:00:00+00:00,76.47532936636854,12075.340326264346,NSW1,2025-07-15 00:00:00+00:00,False
2025-07-15 00:00:00+00:00,8.342,73.0,0.0,1.0,0.0,133.0,3.9763298,2025-07-15 00:00:00+00:00,2025-07-15,10,1,2025-07-15 00:00:00+00:00,104.03721895020422,11963.95850871231,NSW1,2025-07-15 00:00:00+00:00,False
2025-07-15 01:00:00+00:00,10.092,65.0,0.0,1.0,0.0,167.0,4.0249224,2025-07-15 01:00:00+00:00,2025-07-15,11,1,2025-07-15 01:00:00+00:00,33.051350259639776,7571.884091457229,NSW1,2025-07-15 01:00:00+00:00,False
