datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend,temp_c_lag_1h,temp_c_lag_6h,temp_c_lag_12h,temp_c_lag_24h,temp_c_lag_48h,TOTALDEMAND_lag_1h,TOTALDEMAND_lag_6h,TOTALDEMAND_lag_12h,TOTALDEMAND_lag_24h,TOTALDEMAND_lag_48h,RRP_lag_1h,RRP_lag_6h,RRP_lag_12h,RRP_lag_24h,RRP_lag_48h,TOTALDEMAND_rolling_3h,TOTALDEMAND_rolling_6h,TOTALDEMAND_rolling_12h,TOTALDEMAND_rolling_24h,RRP_rolling_3h,RRP_rolling_6h,RRP_rolling_12h,RRP_rolling_24h,temp_c_rolling_3h,temp_c_rolling_6h,temp_c_rolling_12h,temp_c_rolling_24h,CDH,HDH,CDH_daily_cum,HDH_daily_cum,temp_hour_interaction,temp_weekend_interaction,solar_hour_interaction,temp_bin
2025-07-21 22:00:00+00:00,14.273999,67.0,0.0,1.0,0.0,4.0,23.83896,2025-07-21 22:00:00+00:00,2025-07-22,8,1,2025-07-21 22:00:00+00:00,115.60066581926988,7789.195356869888,VIC1,2025-07-21 22:00:00+00:00,0,14.273999,13.174,12.224,7.1740003,4.974,10389.587147282668,4711.812055764895,9295.392335254017,8468.216456658176,8473.922717137837,77.80066456823708,71.94451698434176,63.165753834252264,84.91225582447915,75.36178905168501,7767.190600880615,6898.207578458685,6700.109298933797,7000.453622928988,72.3476982129052,61.19173475302168,62.08393511249631,65.0291167078755,14.315665666666666,13.748999250000002,13.321916291666668,13.58441619375,0.0,0.7260010000000001,0.0,22.542009000000004,114.191992,0.0,32.0,10-15°C
2025-07-21 22:00:00+00:00,14.273999,67.0,0.0,1.0,0.0,4.0,23.83896,2025-07-21 22:00:00+00:00,2025-07-22,8,1,2025-07-21 22:00:00+00:00,62.87204534156327,8854.634370525791,VIC1,2025-07-21 22:00:00+00:00,0,14.273999,13.174,12.224,7.1740003,4.974,10775.266477947427,5653.750576326843,8330.500127199719,10443.377312096616,9421.182355244586,80.76440131586314,54.49774827798789,70.99895608570851,85.20862773396139,127.64796511082828,8009.891971472818,7164.94789464193,6721.948225739051,6967.354811646262,72.82628891539888,61.88959284165296,61.74531383149027,64.5637712413672,14.357332333333332,13.840665833333333,13.407332916666666,13.732332833333333,0.0,0.7260010000000001,0.0,23.268010000000004,114.191992,0.0,32.0,10-15°C
2025-07-21 23:00:00+00:00,14.573999,67.0,0.0,1.0,0.0,64.0,26.282465,2025-07-21 23:00:00+00:00,2025-07-22,9,1,2025-07-21 23:00:00+00:00,79.3881529821851,9282.08481323853,VIC1,2025-07-21 23:00:00+00:00,0,14.273999,12.523999,11.924,8.874,6.374,7789.195356869888,5354.50208151888,10128.32435697934,9411.530646638932,4592.493277302429,115.60066581926988,50.59593089757933,115.25170073421022,93.72452537200442,103.34163617903688,8706.050313341415,7492.246455618567,6686.68824474985,6964.658023450419,79.46459239508589,64.28894468203679,60.250999341822556,64.26509681657932,14.365665666666667,14.011499166666667,13.517749541666667,13.851082812500001,0.0,0.4260009999999994,0.0,23.694011000000003,131.16599100000002,0.0,576.0,10-15°C
2025-07-21 23:00:00+00:00,14.573999,67.0,0.0,1.0,0.0,64.0,26.282465,2025-07-21 23:00:00+00:00,2025-07-22,9,1,2025-07-21 23:00:00+00:00,81.31435721805714,8683.146193977906,VIC1,2025-07-21 23:00:00+00:00,0,14.273999,12.523999,11.924,8.874,6.374,8854.634370525791,5889.711761482254,7154.660887893292,6562.377196727513,9177.66646828558,62.87204534156327,49.4235481445987,121.59308971410783,131.75232598700023,94.6567583868366,9295.652393307035,7725.032658326539,6750.375132503376,7008.840710893136,82.95671454086259,66.94651210482498,58.572718821153764,63.21430580055966,14.373999,14.182332500000001,13.628166166666668,13.969832791666667,0.0,0.4260009999999994,0.0,24.120012000000003,131.16599100000002,0.0,576.0,10-15°C
2025-07-22 00:00:00+00:00,14.474,70.0,0.0,1.0,0.0,153.0,29.478264,2025-07-22 00:00:00+00:00,2025-07-22,10,1,2025-07-22 00:00:00+00:00,104.16013209172654,6593.789135288758,VIC1,2025-07-22 00:00:00+00:00,0,14.573999,13.424,12.724,11.573999,10.023999,9282.08481323853,8489.951034415859,7515.883382996512,8676.837077367143,8086.617261464253,79.3881529821851,67.44142512617944,31.93236938008057,81.68293483883754,93.40311883587022,8663.01939130805,7567.0191667326135,6711.954538848885,6965.443878766503,87.34995912811083,70.0064043519539,61.582208934139025,63.68258074332818,14.4073325,14.2698325,13.701082833333333,14.030249479166665,0.0,0.5259999999999998,0.0,24.646012000000002,144.74,0.0,1530.0,10-15°C
2025-07-22 00:00:00+00:00,14.474,70.0,0.0,1.0,0.0,153.0,29.478264,2025-07-22 00:00:00+00:00,2025-07-22,10,1,2025-07-22 00:00:00+00:00,75.03098847433375,10340.439874572252,VIC1,2025-07-22 00:00:00+00:00,0,14.573999,13.424,12.724,11.573999,10.023999,8683.146193977906,4831.351138676312,5178.609855535631,7349.842070388673,8604.29553443227,81.31435721805714,34.21158545168852,47.389728068340766,79.90346584190915,59.64985891204813,8590.54829074552,8026.109894723942,6927.030789642078,7027.747999686994,86.39439032118928,73.40802127050767,62.733928117722066,63.581070798170366,14.440665999999998,14.357332499999998,13.7739995,14.090666166666667,0.0,0.5259999999999998,0.0,25.172012000000002,144.74,0.0,1530.0,10-15°C
2025-07-22 01:00:00+00:00,14.773999,70.0,0.2,1.0,3172.337,243.0,30.248568,2025-07-22 01:00:00+00:00,2025-07-22,11,1,2025-07-22 01:00:00+00:00,44.65008218934947,5777.876318917618,VIC1,2025-07-22 01:00:00+00:00,0,14.474,14.023999,12.874,13.823999,12.474,6593.789135288758,5956.08074380037,5236.061608813907,6039.426964904641,6910.885802133449,104.16013209172654,44.044389860795,56.6060845927536,57.66613363073938,42.51440696426848,8255.328451086809,8011.259525983712,6949.606402563066,7022.299027895599,74.56929304953587,73.45849563122054,62.235761350913556,63.30990305980808,14.523999333333334,14.4198325,13.853166125000001,14.110457833333335,0.0,0.22600100000000012,0.0,25.398013000000002,162.513989,0.0,2673.0,10-15°C
2025-07-22 01:00:00+00:00,14.773999,70.0,0.2,1.0,3172.337,243.0,30.248568,2025-07-22 01:00:00+00:00,2025-07-22,11,1,2025-07-22 01:00:00+00:00,66.59372131906022,6179.715941063562,VIC1,2025-07-22 01:00:00+00:00,0,14.474,14.023999,12.874,13.823999,12.474,10340.439874572252,7398.426146972578,6680.2764228159795,5200.708628801139,6474.747799148904,75.03098847433375,60.0005011266013,36.50360507642109,60.83255976369981,58.25542288466801,7809.508712843104,7909.700342157961,6928.749715823382,7042.695013567732,75.1895723791187,74.00793064725879,63.48951619435686,63.42992725887808,14.607332666666666,14.4823325,13.93233275,14.1302495,0.0,0.22600100000000012,0.0,25.624014000000003,162.513989,0.0,2673.0,10-15°C
2025-07-22 02:00:00+00:00,13.974,73.0,1.5,1.0,1462.9486,236.0,28.137634,2025-07-22 02:00:00+00:00,2025-07-22,12,1,2025-07-22 02:00:00+00:00,43.80176043054324,6744.711916589272,VIC1,2025-07-22 02:00:00+00:00,0,14.773999,14.523999,13.474,15.073999,13.874,5777.876318917618,5105.134762026951,5923.074686889874,6137.312408652103,4658.722541484086,44.65008218934947,39.55833210406307,60.11195465049377,55.26649995845168,43.10016518771724,7386.613230068228,8046.331771704822,6962.98460039419,7055.349169983089,69.25850695384506,74.36154967446546,62.80992476852558,63.19107851871332,14.507332833333335,14.436499249999999,13.953166083333334,14.107332854166666,0.0,1.0259999999999998,0.0,26.650014000000002,167.688,0.0,2832.0,10-15°C
2025-07-22 02:00:00+00:00,13.974,73.0,1.5,1.0,1462.9486,236.0,28.137634,2025-07-22 02:00:00+00:00,2025-07-22,12,1,2025-07-22 02:00:00+00:00,65.54631454720506,6071.314330687179,VIC1,2025-07-22 02:00:00+00:00,0,14.773999,14.523999,13.474,15.073999,13.874,6179.715941063562,5145.533714184183,6226.876391609576,4754.780955152174,8282.761701808415,66.59372131906022,60.361624343396805,42.82571669983806,48.1295195701105,27.413889963465493,6951.307919519774,8123.480156413404,6956.502847855758,7082.776948640068,66.63049984203639,74.79360719144948,63.75661634549922,63.55392841406945,14.407333,14.390666000000001,13.973999416666667,14.084416208333336,0.0,1.0259999999999998,0.0,27.676014000000002,167.688,0.0,2832.0,10-15°C
2025-07-22 03:00:00+00:00,12.823999,68.0,1.6,1.0,0.0,89.0,29.370352,2025-07-22 03:00:00+00:00,2025-07-22,13,1,2025-07-22 03:00:00+00:00,63.20494577900663,6300.922984412473,VIC1,2025-07-22 03:00:00+00:00,0,13.974,14.273999,13.674,15.823999,14.674,6744.711916589272,10389.587147282668,5805.378896471254,6998.367127519479,6756.061053048985,43.80176043054324,77.80066456823708,41.088535211306095,45.34119288649186,63.908089809369365,6902.496894373726,7782.7581428408885,6977.150518186641,7068.24686232534,59.804635456583064,73.57729729234696,64.67813345248673,63.92608993266351,14.132332833333331,14.269832666666666,13.938582708333334,14.021916208333332,0.0,2.1760009999999994,0.0,29.852015,166.71198700000002,0.0,1157.0,10-15°C
2025-07-22 03:00:00+00:00,12.823999,68.0,1.6,1.0,0.0,89.0,29.370352,2025-07-22 03:00:00+00:00,2025-07-22,13,1,2025-07-22 03:00:00+00:00,53.975863166000025,6013.121290874696,VIC1,2025-07-22 03:00:00+00:00,0,13.974,14.273999,13.674,15.823999,14.674,6071.314330687179,10775.266477947427,5132.673559936935,5687.532949234425,5650.481681053001,65.54631454720506,80.76440131586314,59.467368466049194,52.020073048742745,44.96710462589632,6181.277130424133,7385.912710584827,7013.835840309049,7075.029952776178,56.2954479051941,71.3449191131917,64.44932073165135,63.966835560106375,13.85733266666667,14.148999333333334,13.903166,13.959416208333336,0.0,2.1760009999999994,0.0,32.028016,166.71198700000002,0.0,1157.0,10-15°C
2025-07-22 04:00:00+00:00,12.823999,66.0,0.6,1.0,0.0,138.0,24.482647,2025-07-22 04:00:00+00:00,2025-07-22,14,1,2025-07-22 04:00:00+00:00,24.02564609379137,7000.004935519144,VIC1,2025-07-22 04:00:00+00:00,0,12.823999,14.273999,13.174,16.224,15.124,6300.922984412473,7789.195356869888,4711.812055764895,5687.5022733269425,3976.0019405711623,63.20494577900663,115.60066581926988,71.94451698434176,45.57692232421358,56.466154341864495,6384.965233191055,7320.146842138932,7109.177210298808,7102.373758238516,52.85804188926775,63.71366746940182,62.45270111121175,63.51785063863924,13.532332666666667,14.028165999999999,13.888582624999998,13.888582854166666,0.0,2.1760009999999994,0.0,34.204017,179.535986,0.0,1932.0,10-15°C
2025-07-22 04:00:00+00:00,12.823999,66.0,0.6,1.0,0.0,138.0,24.482647,2025-07-22 04:00:00+00:00,2025-07-22,14,1,2025-07-22 04:00:00+00:00,53.73151069586174,6927.100054319212,VIC1,2025-07-22 04:00:00+00:00,0,12.823999,14.273999,13.174,16.224,15.124,6013.121290874696,8854.634370525791,5653.750576326843,6366.102694854971,7853.4745791492,53.975863166000025,62.87204534156327,54.49774827798789,63.574561198306554,37.96609759761832,6509.529252066996,7159.518982455051,7162.23343854849,7114.061203227356,50.714340118734675,62.951956248926685,62.420774545289824,63.312787086504976,13.207332666666668,13.907332666666667,13.873999249999999,13.8177495,0.0,2.1760009999999994,0.0,36.380018,179.535986,0.0,1932.0,10-15°C
2025-07-22 05:00:00+00:00,13.924,63.0,0.0,1.0,3600.0,229.0,25.455843,2025-07-22 05:00:00+00:00,2025-07-22,15,1,2025-07-22 05:00:00+00:00,33.08922361225263,6317.261330674745,VIC1,2025-07-22 05:00:00+00:00,0,12.823999,14.573999,12.523999,16.424,15.124,7000.004935519144,9282.08481323853,5354.50208151888,7393.767454465375,5256.378839242943,24.02564609379137,79.3881529821851,50.59593089757933,56.13687272685195,36.04968682198667,6438.287487747908,6912.450358908068,7202.348407263318,7091.633992315049,48.92891731568624,59.093712134765646,61.69132840840121,62.83262772995082,13.198999333333333,13.853166083333335,13.932332625,13.765666166666668,0.0,1.0760000000000005,0.0,37.456018,208.85999999999999,0.0,3435.0,10-15°C
2025-07-22 05:00:00+00:00,13.924,63.0,0.0,1.0,3600.0,229.0,25.455843,2025-07-22 05:00:00+00:00,2025-07-22,15,1,2025-07-22 05:00:00+00:00,64.80065592382776,5820.020794039079,VIC1,2025-07-22 05:00:00+00:00,0,12.823999,14.573999,12.523999,16.424,15.124,6927.100054319212,8683.146193977906,5889.711761482254,8175.442072416158,5665.876818536056,53.73151069586174,81.31435721805714,49.4235481445987,47.52996533379257,31.553966326182863,6396.405231639892,6673.856575579833,7199.444616953185,7042.562715682194,48.804640878456695,57.71757036024653,62.33204123253575,63.1924337839099,13.190666000000002,13.798999499999999,13.990666,13.713582833333334,0.0,1.0760000000000005,0.0,38.532018,208.85999999999999,0.0,3435.0,10-15°C
2025-07-22 06:00:00+00:00,13.624,64.0,0.0,1.0,3600.0,221.0,23.863409,2025-07-22 06:00:00+00:00,2025-07-22,16,1,2025-07-22 06:00:00+00:00,32.46012880600239,6048.115770561671,VIC1,2025-07-22 06:00:00+00:00,0,13.924,14.474,13.424,16.174,14.974,6317.261330674745,6593.789135288758,8489.951034415859,5336.484955571959,6029.79731559745,33.08922361225263,104.16013209172654,67.44142512617944,43.52383612487868,64.4038986097284,6354.270695998091,6628.383795185909,7097.701480959261,7057.388357661145,43.68050471628933,51.74257008643619,60.87448721919505,62.9619398814333,13.3239995,13.728166166666666,13.998999333333332,13.660457833333332,0.0,1.3759999999999994,0.0,39.908018,217.984,0.0,3536.0,10-15°C
2025-07-22 06:00:00+00:00,13.624,64.0,0.0,1.0,3600.0,221.0,23.863409,2025-07-22 06:00:00+00:00,2025-07-22,16,1,2025-07-22 06:00:00+00:00,91.8913692737655,4908.662189651943,VIC1,2025-07-22 06:00:00+00:00,0,13.924,14.474,13.424,16.174,14.974,5820.020794039079,10340.439874572252,4831.351138676312,6032.4127751119095,7221.659445345028,64.80065592382776,75.03098847433375,34.21158545168852,46.70886249675087,68.61444642859723,6170.194179127632,6175.735654775883,7100.922774749913,7033.976887130731,49.999755734250236,53.147601819722176,63.27781154511492,63.90324210595444,13.457333,13.657332833333335,14.007332666666665,13.607332833333333,0.0,1.3759999999999994,0.0,41.284018,217.984,0.0,3536.0,10-15°C
2025-07-22 07:00:00+00:00,13.224,65.0,0.0,1.0,3389.7046,90.0,22.101183,2025-07-22 07:00:00+00:00,2025-07-22,17,1,2025-07-22 07:00:00+00:00,116.85280409152368,7537.618424992904,VIC1,2025-07-22 07:00:00+00:00,0,13.624,14.773999,14.023999,15.323999,14.023999,6048.115770561671,5777.876318917618,5956.08074380037,7330.368058356864,6232.916199523005,32.46012880600239,44.65008218934947,44.044389860795,73.37821267054629,57.51295708746893,6259.796427373259,6322.380830282157,7166.820178132934,7038.294603102314,65.47094873387229,59.16449531157002,66.31149547139528,64.80896276055815,13.523999833333333,13.52816625,13.973999375,13.563582854166667,0.0,1.7759999999999998,0.0,43.060018,224.808,0.0,1530.0,10-15°C
2025-07-22 07:00:00+00:00,13.224,65.0,0.0,1.0,3389.7046,90.0,22.101183,2025-07-22 07:00:00+00:00,2025-07-22,17,1,2025-07-22 07:00:00+00:00,71.41088130351999,9152.087392254394,VIC1,2025-07-22 07:00:00+00:00,0,13.624,14.773999,14.023999,15.323999,14.023999,4908.662189651943,6179.715941063562,7398.426146972578,7110.836590029108,6383.889872113177,91.8913692737655,66.59372131906022,60.0005011266013,73.68140740158883,97.79032988695846,6630.627650362457,6570.078451214726,7239.889396686343,7080.820661482007,68.41751050181533,59.565925310275,66.7869279787669,64.76166013351504,13.590666666666666,13.398999666666667,13.940666083333333,13.519832874999999,0.0,1.7759999999999998,0.0,44.836017999999996,224.808,0.0,1530.0,10-15°C
2025-07-22 08:00:00+00:00,12.474,68.0,0.0,0.0,0.0,3.0,19.770523,2025-07-22 08:00:00+00:00,2025-07-22,18,1,2025-07-22 08:00:00+00:00,76.97382092357734,8087.88719379431,VIC1,2025-07-22 08:00:00+00:00,0,13.224,13.974,14.523999,14.073999,12.474,7537.618424992904,6744.711916589272,5105.134762026951,9798.762273681496,8919.061259697242,116.85280409152368,43.80176043054324,39.55833210406307,101.03370385811144,64.76478610822352,6925.731960882385,6682.009724315146,7364.170748009984,7045.177430651024,75.73161005370277,62.33026368469451,68.34590667958,64.26041257237891,13.348999999999998,13.273999666666668,13.855249458333335,13.4864995625,0.0,2.526,0.0,47.362018,224.532,0.0,54.0,10-15°C
2025-07-22 08:00:00+00:00,12.474,68.0,0.0,0.0,0.0,3.0,19.770523,2025-07-22 08:00:00+00:00,2025-07-22,18,1,2025-07-22 08:00:00+00:00,67.94821159995325,7041.011421626194,VIC1,2025-07-22 08:00:00+00:00,0,13.224,13.974,14.523999,14.073999,12.474,9152.087392254394,6071.314330687179,5145.533714184183,9528.540808567435,9345.131469969658,71.41088130351999,65.54631454720506,60.361624343396805,90.01212265078357,90.13673247861296,7129.230398813569,6762.817815226729,7443.148985820067,6993.353901756415,76.25620266639035,62.53042177242353,68.66201448193651,63.800747758819945,13.107333333333331,13.148999666666667,13.769832833333334,13.45316625,0.0,2.526,0.0,49.888018,224.532,0.0,54.0,10-15°C
2025-07-22 09:00:00+00:00,12.073999,67.0,0.0,0.0,0.0,0.0,18.289274,2025-07-22 09:00:00+00:00,2025-07-22,19,1,2025-07-22 09:00:00+00:00,132.82713015771947,10299.97154276898,VIC1,2025-07-22 09:00:00+00:00,0,12.474,12.823999,14.273999,13.073999,11.174,8087.88719379431,6300.922984412473,10389.587147282668,8396.314195411642,9456.604596112536,76.97382092357734,63.20494577900663,77.80066456823708,78.88257877035036,66.70575718768103,7837.873027514787,7096.071861756439,7439.415002298664,7033.013429826359,92.98403622500986,68.33227047064959,70.95478388149827,64.92459257939014,12.848999833333332,13.086499666666668,13.678166166666669,13.432332916666667,0.0,2.9260009999999994,0.0,52.814019,229.405981,0.0,0.0,10-15°C
2025-07-22 09:00:00+00:00,12.073999,67.0,0.0,0.0,0.0,0.0,18.289274,2025-07-22 09:00:00+00:00,2025-07-22,19,1,2025-07-22 09:00:00+00:00,83.47040911836898,8670.09824966382,VIC1,2025-07-22 09:00:00+00:00,0,12.474,12.823999,14.273999,13.073999,11.174,7041.011421626194,6013.121290874696,10775.266477947427,7505.130901649523,7995.717736041649,67.94821159995325,53.975863166000025,80.76440131586314,56.65050125573699,105.02201300565396,8464.779037516766,7317.4866083222005,7351.699659453513,7057.283582909992,91.5805428657771,70.79014930001368,71.06753420660267,65.48334065986164,12.590666333333333,13.023999666666667,13.5864995,13.411499583333333,0.0,2.9260009999999994,0.0,55.74002,229.405981,0.0,0.0,10-15°C
2025-07-22 10:00:00+00:00,11.724,65.0,0.0,0.0,0.0,0.0,19.13426,2025-07-22 10:00:00+00:00,2025-07-22,20,1,2025-07-22 10:00:00+00:00,112.50469662186676,8784.971193230014,VIC1,2025-07-22 10:00:00+00:00,0,12.073999,12.823999,14.273999,12.224,10.023999,10299.97154276898,7000.004935519144,7789.195356869888,9295.392335254017,8087.04845762767,132.82713015771947,24.02564609379137,115.60066581926988,63.165753834252264,119.16421331737268,8672.671165556285,7466.233796464773,7393.1903193018525,7046.649809117825,90.85585828750095,78.16340351068662,70.93853549004422,66.51123530127028,12.340666333333333,12.932333083333333,13.480249541666666,13.401082916666667,0.0,3.276,0.0,59.01602,234.48000000000002,0.0,0.0,10-15°C
2025-07-22 10:00:00+00:00,11.724,65.0,0.0,0.0,0.0,0.0,19.13426,2025-07-22 10:00:00+00:00,2025-07-22,20,1,2025-07-22 10:00:00+00:00,59.857767211931495,7508.338991915004,VIC1,2025-07-22 10:00:00+00:00,0,12.073999,12.823999,14.273999,12.224,10.023999,8670.09824966382,6927.100054319212,8854.634370525791,8330.500127199719,7651.647287127282,83.47040911836898,53.73151069586174,62.87204534156327,70.99895608570851,67.7479350220608,8398.713098833054,7514.670374597754,7337.094678526402,7029.521452132726,88.93033927223621,78.67392488702576,70.81294056797623,66.27912719973325,12.090666333333333,12.8406665,13.373999583333335,13.39066625,0.0,3.276,0.0,62.292019999999994,234.48000000000002,0.0,0.0,10-15°C
2025-07-22 11:00:00+00:00,11.474,62.0,0.0,0.0,0.0,0.0,22.206486,2025-07-22 11:00:00+00:00,2025-07-22,21,1,2025-07-22 11:00:00+00:00,114.37085721206944,10518.35859247601,VIC1,2025-07-22 11:00:00+00:00,0,11.724,13.924,14.573999,11.924,9.374,8784.971193230014,6317.261330674745,9282.08481323853,10128.32435697934,7544.703226152545,112.50469662186676,33.08922361225263,79.3881529821851,115.25170073421022,83.16889871542685,8803.791665280003,7864.761813081193,7388.60608599463,7037.64716537224,95.16317865365157,85.44739435367717,72.2705532442214,66.26077629302198,11.923999666666667,12.636499833333332,13.244832958333333,13.381291249999999,0.0,3.526,0.0,65.81801999999999,240.954,0.0,0.0,10-15°C
2025-07-22 11:00:00+00:00,11.474,62.0,0.0,0.0,0.0,0.0,22.206486,2025-07-22 11:00:00+00:00,2025-07-22,21,1,2025-07-22 11:00:00+00:00,70.44225726496052,9696.684393776328,VIC1,2025-07-22 11:00:00+00:00,0,11.724,13.924,14.573999,11.924,9.374,7508.338991915004,5820.020794039079,8683.146193977906,7154.660887893292,7285.3332986366195,59.857767211931495,64.80065592382776,81.31435721805714,121.59308971410783,84.25950595204216,9246.403827305026,8187.817113059297,7430.836844319565,7090.60598841147,95.57885293115278,85.91752779877156,71.81754907950905,65.19513395033141,11.757333000000001,12.432333166666668,13.115666333333335,13.37191625,0.0,3.526,0.0,69.34402,240.954,0.0,0.0,10-15°C
