datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend,temp_c_lag_1h,temp_c_lag_6h,temp_c_lag_12h,temp_c_lag_24h,temp_c_lag_48h,TOTALDEMAND_lag_1h,TOTALDEMAND_lag_6h,TOTALDEMAND_lag_12h,TOTALDEMAND_lag_24h,TOTALDEMAND_lag_48h,RRP_lag_1h,RRP_lag_6h,RRP_lag_12h,RRP_lag_24h,RRP_lag_48h,TOTALDEMAND_rolling_3h,TOTALDEMAND_rolling_6h,TOTALDEMAND_rolling_12h,TOTALDEMAND_rolling_24h,RRP_rolling_3h,RRP_rolling_6h,RRP_rolling_12h,RRP_rolling_24h,temp_c_rolling_3h,temp_c_rolling_6h,temp_c_rolling_12h,temp_c_rolling_24h,CDH,HDH,CDH_daily_cum,HDH_daily_cum,temp_hour_interaction,temp_weekend_interaction,solar_hour_interaction,temp_bin
2025-07-13 13:00:00+00:00,10.601,96.0,0.0,0.0,0.0,0.0,4.3349743,2025-07-13 13:00:00+00:00,2025-07-13,23,6,2025-07-13 13:00:00+00:00,74.11644307707175,7200.501448395877,QLD1,2025-07-13 13:00:00+00:00,1,11.701,19.601,18.651,8.601,13.801,6364.152543351783,9699.583368930907,7430.666097273433,6961.4765930249905,8055.350004875409,51.7191826834009,85.93147967916835,39.18677712867788,59.28565703303682,43.1640899952716,7652.959814770053,8904.871052659228,8087.764901900538,7987.748629077174,76.34164253595017,80.54107849427002,63.88181687593637,62.61966258450969,12.900999999999998,14.792666500000001,17.994749916666667,13.515583283333333,0.0,4.398999999999999,40.614,155.3750024,243.823,10.601,0.0,10-15°C
2025-07-13 13:00:00+00:00,10.601,96.0,0.0,0.0,0.0,0.0,4.3349743,2025-07-13 13:00:00+00:00,2025-07-13,23,6,2025-07-13 13:00:00+00:00,39.43504132205391,5856.028037754048,QLD1,2025-07-13 13:00:00+00:00,1,11.701,19.601,18.651,8.601,13.801,5654.094866867826,8948.067075493513,5909.661958135046,6862.289004334712,8402.31086580824,67.13114922359996,73.06729704417191,32.12344028278402,33.28256301353498,37.548317330043446,6838.419945959991,8647.201132847606,8085.530155217996,7966.784858940077,63.74220214787905,77.73839051742685,64.18646691923928,62.74783921593717,12.151000000000002,14.042666500000001,17.65933325,13.55724995,0.0,4.398999999999999,40.614,159.7740024,243.823,10.601,0.0,10-15°C
2025-07-13 14:00:00+00:00,9.401,97.0,0.0,0.0,0.0,0.0,4.198285,2025-07-13 14:00:00+00:00,2025-07-14,0,0,2025-07-13 14:00:00+00:00,43.41988026340524,9109.50105972124,QLD1,2025-07-13 14:00:00+00:00,0,10.601,16.951,20.701,8.001,13.500999,7200.501448395877,10009.24472878606,9231.933654094391,6030.199771728479,5595.891167194634,74.11644307707175,104.89305168793392,42.42527302672771,38.021200607706895,64.01093520804791,6679.999351414991,8572.22249375887,8080.428797119115,8030.936969106592,58.46875285399875,72.61562623204946,64.22790888743417,62.860311708764215,11.359333333333334,13.413499833333333,17.188499916666668,13.586416616666666,0.0,5.599,0.0,5.599,0.0,0.0,0.0,<10°C
2025-07-13 14:00:00+00:00,9.401,97.0,0.0,0.0,0.0,0.0,4.198285,2025-07-13 14:00:00+00:00,2025-07-14,0,0,2025-07-13 14:00:00+00:00,61.18908597685168,7728.158272584547,QLD1,2025-07-13 14:00:00+00:00,0,10.601,16.951,20.701,8.001,13.500999,5856.028037754048,13702.80082344013,8172.846678967771,7268.816719463392,8147.926101394955,39.43504132205391,98.22130367681366,49.44494006888739,29.443837658283687,25.68767757877539,6985.406038112553,8074.335614520906,8061.900113519815,8040.506584796617,56.16846375773057,69.52960809038596,64.71724830026602,63.52167104873438,10.567666666666668,12.784333166666665,16.717666583333333,13.615583283333335,0.0,5.599,0.0,11.198,0.0,0.0,0.0,<10°C
2025-07-13 15:00:00+00:00,8.351,96.0,0.0,0.0,0.0,0.0,4.1046314,2025-07-13 15:00:00+00:00,2025-07-14,1,0,2025-07-13 15:00:00+00:00,39.08647752991741,3700.5787724992215,QLD1,2025-07-13 15:00:00+00:00,0,9.401,15.750999,21.751,7.501,13.201,9109.50105972124,10542.144472783824,8441.068459297545,7524.846594246687,7803.431327606028,43.41988026340524,65.2137860772189,31.063882673728596,56.42191428293477,39.62166685445461,6541.477076303793,7504.205139497189,7864.379709903217,7960.834338510212,54.06301289881666,67.35233237811083,65.05152308594056,63.16051611637986,10.009333333333332,12.167666583333336,16.15933325,13.633291616666668,0.0,6.648999999999999,0.0,17.847,8.351,0.0,0.0,<10°C
2025-07-13 15:00:00+00:00,8.351,96.0,0.0,0.0,0.0,0.0,4.1046314,2025-07-13 15:00:00+00:00,2025-07-14,1,0,2025-07-13 15:00:00+00:00,34.35176121755765,7679.269690021925,QLD1,2025-07-13 15:00:00+00:00,0,9.401,15.750999,21.751,7.501,13.201,7728.158272584547,9273.793684762975,6274.948345699684,6503.988094040344,6623.232031627821,61.18908597685168,86.62442214861888,45.273101941316774,43.42951644159719,40.61738495101905,6879.006213496144,7371.328139935435,7922.893099249978,7985.319371759827,48.59978156447627,62.9962773005224,64.59646722245058,62.971396215879025,9.451,11.551000000000002,15.600999916666666,13.650999950000001,0.0,6.648999999999999,0.0,24.496,8.351,0.0,0.0,<10°C
2025-07-13 16:00:00+00:00,7.251,97.0,0.0,0.0,0.0,0.0,4.3349743,2025-07-13 16:00:00+00:00,2025-07-14,2,0,2025-07-13 16:00:00+00:00,43.586825278535024,6941.78410642836,QLD1,2025-07-13 16:00:00+00:00,0,8.351,15.101,22.101,7.2009997,13.101,3700.5787724992215,8464.642958023922,6412.352368043135,7064.936047846429,7742.659412528837,39.08647752991741,80.42322608078186,39.9246190025793,62.69741887102056,46.20519964583255,6835.886656501557,7244.423235635804,7944.952755016028,7982.753706313619,43.51151193138682,59.926577233668496,64.74905915061542,62.573258849368905,8.892666666666667,10.896833333333333,14.982249916666666,13.652041622916668,0.0,7.749,0.0,32.245,14.502,0.0,0.0,<10°C
2025-07-13 16:00:00+00:00,7.251,97.0,0.0,0.0,0.0,0.0,4.3349743,2025-07-13 16:00:00+00:00,2025-07-14,2,0,2025-07-13 16:00:00+00:00,49.02986492524074,6438.203865091677,QLD1,2025-07-13 16:00:00+00:00,0,8.351,15.101,22.101,7.2009997,13.101,7679.269690021925,10743.267250614414,6190.93608783518,6883.173514043479,7895.92882504633,34.35176121755765,115.03168365048067,70.02763184922794,32.46112475714929,35.83507584251811,6932.915961057828,6885.66795350891,7955.255579068383,7973.483505293789,45.11064919858463,54.42642567323184,63.87415219544928,62.91844093620415,8.334333333333333,10.242666666666667,14.363499916666667,13.653083295833333,0.0,7.749,0.0,39.994,14.502,0.0,0.0,<10°C
2025-07-13 17:00:00+00:00,6.101,98.0,0.0,0.0,0.0,0.0,3.96,2025-07-13 17:00:00+00:00,2025-07-14,3,0,2025-07-13 17:00:00+00:00,57.94078981910173,7902.760774394011,QLD1,2025-07-13 17:00:00+00:00,0,7.251,14.151,21.851,6.9509997,12.801,6941.78410642836,10060.02462699124,7360.002140034951,8150.481837771124,7488.964079397728,43.586825278535024,75.06057602668703,38.55360088141335,39.45209533766105,40.271730075544674,6731.792580169957,6705.895965792475,7977.870522166676,7968.322649806766,47.530800791200704,52.99977682259973,64.68195173451963,63.303622071234166,7.7843333333333335,9.571833333333334,13.707249916666667,13.63537496875,0.0,8.899000000000001,0.0,48.893,18.303,0.0,0.0,<10°C
2025-07-13 17:00:00+00:00,6.101,98.0,0.0,0.0,0.0,0.0,3.96,2025-07-13 17:00:00+00:00,2025-07-14,3,0,2025-07-13 17:00:00+00:00,47.71515570745089,7432.175794715947,QLD1,2025-07-13 17:00:00+00:00,0,7.251,14.151,21.851,6.9509997,12.801,6438.203865091677,5895.718152399176,6530.988245115929,7327.476923392702,9071.874273829397,49.02986492524074,74.99082055446074,46.71382871089945,43.2312103463491,43.90050389571934,6682.462167191857,6833.934102652204,8015.4200034000105,7970.503876292667,45.28514574630057,50.726804752015575,64.72367369270927,63.397037599590455,7.234333333333335,8.901000000000002,13.050999916666667,13.617666641666666,0.0,8.899000000000001,0.0,57.792,18.303,0.0,0.0,<10°C
2025-07-13 18:00:00+00:00,4.351,98.0,0.0,0.0,0.0,0.0,3.96,2025-07-13 18:00:00+00:00,2025-07-14,4,0,2025-07-13 18:00:00+00:00,59.00237860182623,5156.015314496972,QLD1,2025-07-13 18:00:00+00:00,0,6.101,11.701,21.651,7.151,12.000999,7902.760774394011,6364.152543351783,5933.476782592875,6009.135428668214,7851.670758434424,57.94078981910173,51.7191826834009,57.4025255035047,57.910521062102994,33.561263969118755,6925.034924191482,6733.2560002476375,7983.025775562682,7952.730540580765,48.604462591618706,51.33373774521768,64.79033423847267,63.41978463166802,6.567666666666668,8.2885,12.330166583333332,13.559333308333335,0.0,10.649000000000001,0.0,68.441,17.404,0.0,0.0,<10°C
2025-07-13 18:00:00+00:00,4.351,98.0,0.0,0.0,0.0,0.0,3.96,2025-07-13 18:00:00+00:00,2025-07-14,4,0,2025-07-13 18:00:00+00:00,57.12421321695949,8921.667673823675,QLD1,2025-07-13 18:00:00+00:00,0,6.101,11.701,21.651,7.151,12.000999,7432.175794715947,5654.094866867826,7090.106924954766,7867.392856423437,5720.185893201849,47.71515570745089,67.13114922359996,27.786339470994996,50.783073309545195,68.37627923298103,7132.1012548251065,7005.553734160625,8059.340806765552,7974.694599276604,52.39987125818568,50.49982641133098,66.01274564455453,63.551891713072486,5.901,7.676000000000001,11.60933325,13.500999975,0.0,10.649000000000001,0.0,79.09,17.404,0.0,0.0,<10°C
2025-07-13 19:00:00+00:00,4.151,97.0,0.0,0.0,0.0,0.0,3.9763298,2025-07-13 19:00:00+00:00,2025-07-14,5,0,2025-07-13 19:00:00+00:00,38.45083966239076,8064.961588365147,QLD1,2025-07-13 19:00:00+00:00,0,4.351,10.601,19.601,6.9509997,11.401,5156.015314496972,7200.501448395877,9699.583368930907,6981.4103949835735,4102.388834126817,59.00237860182623,74.11644307707175,85.93147967916835,46.5181098481703,44.56034061911327,7319.297501814571,7077.592079158064,7991.231565908646,7997.268582472054,51.54387365549497,47.527692793440885,64.03438564385546,63.383823584202084,5.384333333333333,7.1385000000000005,10.965583250000002,13.442666647916667,0.0,10.849,0.0,89.93900000000001,20.755,0.0,0.0,<10°C
2025-07-13 19:00:00+00:00,4.151,97.0,0.0,0.0,0.0,0.0,3.9763298,2025-07-13 19:00:00+00:00,2025-07-14,5,0,2025-07-13 19:00:00+00:00,47.29131797622262,6097.9367963352315,QLD1,2025-07-13 19:00:00+00:00,0,4.351,10.601,19.601,6.9509997,11.401,8921.667673823675,5856.028037754048,8948.067075493513,7255.428015830268,8523.631453421422,57.12421321695949,39.43504132205391,73.06729704417191,67.30992444433694,30.877979334121488,7262.586323688497,7097.751142373163,7872.476137610384,7973.154182065907,51.25411583065863,48.18238251462162,62.960386516024236,62.96676928278303,4.8676666666666675,6.601,10.32183325,13.384333320833333,0.0,10.849,0.0,100.788,20.755,0.0,0.0,<10°C
2025-07-13 20:00:00+00:00,4.101,94.0,0.0,0.0,0.0,0.0,4.0249224,2025-07-13 20:00:00+00:00,2025-07-14,6,0,2025-07-13 20:00:00+00:00,41.88508222153633,8388.356711482189,QLD1,2025-07-13 20:00:00+00:00,0,4.151,9.401,16.951,6.7009997,10.851,8064.961588365147,9109.50105972124,10009.24472878606,6747.930925573002,6112.17205140187,38.45083966239076,43.41988026340524,104.89305168793392,43.59197234287925,31.37706809909597,7343.518979869859,7037.655780019908,7804.939136889389,8007.3297192723485,48.578164564397724,48.05448267779921,60.33505445492434,62.93120907192172,4.5343333333333335,6.159333333333333,9.786416583333333,13.330166660416666,0.0,10.899000000000001,0.0,111.687,24.606,0.0,0.0,<10°C
2025-07-13 20:00:00+00:00,4.101,94.0,0.0,0.0,0.0,0.0,4.0249224,2025-07-13 20:00:00+00:00,2025-07-14,6,0,2025-07-13 20:00:00+00:00,58.03237373678554,4721.51700966022,QLD1,2025-07-13 20:00:00+00:00,0,4.151,9.401,16.951,6.7009997,10.851,6097.9367963352315,7728.158272584547,13702.80082344013,7777.802567823556,9078.558763028394,47.29131797622262,61.18908597685168,98.22130367681366,48.16378982507143,61.94425456127936,6891.742515693906,6787.102341442881,7430.718977981894,7943.657103477279,50.297700902620164,47.79142332446037,58.660515707423166,63.13680457008243,4.201,5.717666666666666,9.250999916666666,13.276000000000002,0.0,10.899000000000001,0.0,122.586,24.606,0.0,0.0,<10°C
2025-07-13 21:00:00+00:00,4.151,92.0,0.0,1.0,0.0,6.0,4.0249224,2025-07-13 21:00:00+00:00,2025-07-14,7,0,2025-07-13 21:00:00+00:00,74.74557003932077,12406.848632747044,QLD1,2025-07-13 21:00:00+00:00,0,4.101,8.351,15.750999,6.501,10.451,8388.356711482189,3700.5787724992215,10542.144472783824,7315.257335428428,11552.19459411662,41.88508222153633,39.08647752991741,65.2137860772189,96.18146588358276,132.05547646560967,8100.21473540225,7512.624829796867,7508.414984647028,8049.731922171416,52.921566142202586,50.76301436691065,59.05767337251074,62.6902234066603,4.167666666666666,5.3676666666666675,8.767666625,13.227041666666665,0.0,10.849,0.0,133.435,29.057,0.0,42.0,<10°C
2025-07-13 21:00:00+00:00,4.151,92.0,0.0,1.0,0.0,6.0,4.0249224,2025-07-13 21:00:00+00:00,2025-07-14,7,0,2025-07-13 21:00:00+00:00,94.81860846935416,10570.361441821142,QLD1,2025-07-13 21:00:00+00:00,0,4.101,8.351,15.750999,6.501,10.451,4721.51700966022,7679.269690021925,9273.793684762975,10876.779769501392,9111.71880112493,58.03237373678554,34.35176121755765,86.62442214861888,84.32841576731626,70.45459810992975,8374.997030068496,7753.549142446801,7562.438641191118,8043.348207011411,59.20396535093503,55.80191830456035,59.399097802541384,62.90876908795277,4.134333333333333,5.017666666666667,8.284333333333334,13.178083333333333,0.0,10.849,0.0,144.284,29.057,0.0,42.0,<10°C
2025-07-13 22:00:00+00:00,7.251,77.0,0.0,1.0,3451.8547,119.0,2.6208394,2025-07-13 22:00:00+00:00,2025-07-14,8,0,2025-07-13 22:00:00+00:00,70.13931841892108,8180.137200112037,QLD1,2025-07-13 22:00:00+00:00,0,4.151,7.251,15.101,8.801,12.401,12406.848632747044,6941.78410642836,8464.642958023922,10274.44164371344,10773.848324554614,74.74557003932077,43.586825278535024,80.42322608078186,73.3799935631576,130.65017130514914,8394.192965359643,7856.7452335871085,7550.584234611455,7999.716864436382,64.48537847702342,58.01462606625919,58.97060164996385,62.84125502244783,4.651000000000001,5.017666666666666,7.957249999999999,13.145791666666668,0.0,7.749,0.0,152.03300000000002,58.008,0.0,952.0,<10°C
2025-07-13 22:00:00+00:00,7.251,77.0,0.0,1.0,3451.8547,119.0,2.6208394,2025-07-13 22:00:00+00:00,2025-07-14,8,0,2025-07-13 22:00:00+00:00,68.238956258662,9227.099382715938,QLD1,2025-07-13 22:00:00+00:00,0,4.151,7.251,15.101,8.801,12.401,10570.361441821142,6438.203865091677,10743.267250614414,8964.492670636053,7520.399776460441,94.81860846935416,49.02986492524074,115.03168365048067,101.2241061782615,92.93184851003711,8915.720063089762,8089.153193389128,7487.4105734490195,8005.187837604713,67.97665152409665,59.61538367737763,57.020904675304735,62.15406439912284,5.167666666666666,5.017666666666667,7.630166666666667,13.1135,0.0,7.749,0.0,159.782,58.008,0.0,952.0,<10°C
2025-07-13 23:00:00+00:00,14.551,56.0,0.0,1.0,3600.0,302.0,2.2768397,2025-07-13 23:00:00+00:00,2025-07-14,9,0,2025-07-13 23:00:00+00:00,82.34130639534736,9773.484925896602,QLD1,2025-07-13 23:00:00+00:00,0,7.251,6.101,14.151,12.901,15.151,8180.137200112037,7902.760774394011,10060.02462699124,9140.465556842952,10220.347177478152,70.13931841892108,57.94078981910173,75.06057602668703,81.69354705453605,90.25997248819948,9146.574765492163,8245.046872681012,7475.471419236743,8018.375741126664,74.71935555306514,61.64876005873143,57.324268440665584,62.16755938538975,6.9093333333333335,5.7218333333333335,7.646833333333334,13.147875,0.0,0.44899999999999984,0.0,160.231,130.959,0.0,2718.0,10-15°C
2025-07-13 23:00:00+00:00,14.551,56.0,0.0,1.0,3600.0,302.0,2.2768397,2025-07-13 23:00:00+00:00,2025-07-14,9,0,2025-07-13 23:00:00+00:00,79.14450954512422,11432.105664724417,QLD1,2025-07-13 23:00:00+00:00,0,7.251,6.101,14.151,12.901,15.151,9227.099382715938,7432.175794715947,5895.718152399176,12201.583649249254,11049.816074562368,68.238956258662,47.71515570745089,74.99082055446074,98.4570542659811,117.06129180655428,10265.006208002864,8578.374361848384,7706.154232250295,8002.344949782397,78.23804485445493,64.26787287853755,57.49733881527656,61.765214703705226,8.651,6.426000000000001,7.6635,13.182250000000002,0.0,0.44899999999999984,0.0,160.68,130.959,0.0,2718.0,10-15°C
2025-07-14 00:00:00+00:00,19.651,32.0,0.0,1.0,3600.0,465.0,11.792404,2025-07-14 00:00:00+00:00,2025-07-14,10,0,2025-07-14 00:00:00+00:00,67.2753127052975,10119.846184836491,QLD1,2025-07-14 00:00:00+00:00,0,14.551,4.351,11.701,16.151001,17.251,9773.484925896602,5156.015314496972,6364.152543351783,9066.873685756183,10050.228018730437,82.34130639534736,59.00237860182623,51.7191826834009,100.65988495195536,84.72455946478279,9883.839133351104,8992.026934376678,7862.641467312158,8024.2818768465695,76.99300196545106,64.95728405382683,58.14551089952226,61.06970278189985,11.234333333333334,7.7010000000000005,7.994750000000001,13.255166645833334,1.6509999999999998,0.0,1.6509999999999998,160.68,196.51,0.0,4650.0,15-20°C
2025-07-14 00:00:00+00:00,19.651,32.0,0.0,1.0,3600.0,465.0,11.792404,2025-07-14 00:00:00+00:00,2025-07-14,10,0,2025-07-14 00:00:00+00:00,104.52228437199936,10151.098548962402,QLD1,2025-07-14 00:00:00+00:00,0,14.551,4.351,11.701,16.151001,17.251,11432.105664724417,8921.667673823675,5654.094866867826,7779.707445520916,10708.712351208644,79.14450954512422,57.12421321695949,67.13114922359996,104.75068209218016,90.14830333035432,9813.961984541314,9094.479507304904,8050.016620732764,8073.685858168267,78.61028128255859,68.90712331674682,59.703474864038895,61.06494449606276,13.817666666666668,8.976,8.325999999999999,13.328083291666665,1.6509999999999998,0.0,3.3019999999999996,160.68,196.51,0.0,4650.0,15-20°C
2025-07-14 01:00:00+00:00,20.651,29.0,0.0,1.0,3600.0,583.0,15.496736,2025-07-14 01:00:00+00:00,2025-07-14,11,0,2025-07-14 01:00:00+00:00,55.102227006452864,8505.490296921775,QLD1,2025-07-14 01:00:00+00:00,0,19.651,4.151,10.601,18.651,18.851,10119.846184836491,8064.961588365147,7200.501448395877,7430.666097273433,7402.860269684533,67.2753127052975,38.45083966239076,74.11644307707175,39.18677712867788,52.93771176772437,9868.187500676271,9131.190233017958,8104.391156088011,8096.078028994275,76.10409938048055,70.29473892875198,58.911215861096444,61.39651636851641,16.051,10.350999999999999,8.74475,13.369749958333335,2.651,0.0,5.952999999999999,160.68,227.161,0.0,6413.0,20-25°C
2025-07-14 01:00:00+00:00,20.651,29.0,0.0,1.0,3600.0,583.0,15.496736,2025-07-14 01:00:00+00:00,2025-07-14,11,0,2025-07-14 01:00:00+00:00,51.91865183085121,7193.362455070523,QLD1,2025-07-14 01:00:00+00:00,0,19.651,4.151,10.601,18.651,18.851,10151.098548962402,6097.9367963352315,5856.028037754048,5909.661958135046,8821.736702904464,104.52228437199936,47.29131797622262,39.43504132205391,32.12344028278402,58.05408603947542,9529.231346068702,9222.47570457923,8160.1134234761985,8122.8217893470965,73.38404864251208,70.68035008330436,59.43136629896299,61.80891660910114,18.284333333333333,11.725999999999999,9.1635,13.411416625,2.651,0.0,8.604,160.68,227.161,0.0,6413.0,20-25°C
2025-07-14 02:00:00+00:00,21.501,29.0,0.0,1.0,3600.0,639.0,14.685176,2025-07-14 02:00:00+00:00,2025-07-14,12,0,2025-07-14 02:00:00+00:00,36.569742337666376,6676.421736250641,QLD1,2025-07-14 02:00:00+00:00,0,20.651,4.101,9.401,20.701,19.901,8505.490296921775,8388.356711482189,9109.50105972124,9231.933654094391,7279.002563741797,55.102227006452864,41.88508222153633,43.41988026340524,42.42527302672771,52.87165397044473,9013.054147794375,9079.81445664327,8058.735118331589,8069.581957725352,65.75545463289859,70.23740509298187,59.145943885390544,61.68692638641236,19.442666666666668,13.176,9.667666666666667,13.428083291666667,3.5010000000000012,0.0,12.105,160.68,258.012,0.0,7668.0,20-25°C
2025-07-14 02:00:00+00:00,21.501,29.0,0.0,1.0,3600.0,639.0,14.685176,2025-07-14 02:00:00+00:00,2025-07-14,12,0,2025-07-14 02:00:00+00:00,41.248405914226815,4536.81167833281,QLD1,2025-07-14 02:00:00+00:00,0,20.651,4.101,9.401,20.701,19.901,7193.362455070523,4721.51700966022,7728.158272584547,8172.846678967771,7429.402644748107,51.91865183085121,58.03237373678554,61.18908597685168,49.44494006888739,35.06901274146541,7863.8384833957725,9064.422345699319,7925.762343571099,7993.831228545457,59.43943736108235,68.83874110776864,58.3150822161145,61.516165258190256,20.601000000000003,14.626,10.171833333333334,13.444749958333334,3.5010000000000012,0.0,15.606000000000002,160.68,258.012,0.0,7668.0,20-25°C
2025-07-14 03:00:00+00:00,22.901,25.0,0.0,1.0,3600.0,631.0,14.332341,2025-07-14 03:00:00+00:00,2025-07-14,13,0,2025-07-14 03:00:00+00:00,57.854615532680626,7216.05993410451,QLD1,2025-07-14 03:00:00+00:00,0,21.501,4.151,8.351,21.751,20.551,6676.421736250641,12406.848632747044,3700.5787724992215,8441.068459297545,6039.1295533386665,36.569742337666376,74.74557003932077,39.08647752991741,31.063882673728596,62.87723095312207,7379.874108273776,8631.856620812441,8072.240725304652,7968.310217603936,57.869321165646205,67.43116156554863,59.097087966229644,62.07430552608509,21.142666666666667,16.1885,10.778083333333333,13.468708291666667,4.901,0.0,20.507,160.68,297.713,0.0,8203.0,20-25°C
