datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend
2025-07-20 01:00:00+00:00,19.551,54.0,0.0,1.0,3600.0,582.0,11.91812,2025-07-20 01:00:00+00:00,2025-07-20,11,6,2025-07-20 01:00:00+00:00,52.202854570215635,6878.273006280539,QLD1,2025-07-20 01:00:00+00:00,True
2025-07-20 01:00:00+00:00,19.551,54.0,0.0,1.0,3600.0,582.0,11.91812,2025-07-20 01:00:00+00:00,2025-07-20,11,6,2025-07-20 01:00:00+00:00,44.99784195565382,6667.822943147645,QLD1,2025-07-20 01:00:00+00:00,True
2025-07-20 02:00:00+00:00,20.951,53.0,0.0,1.0,3600.0,631.0,12.496719,2025-07-20 02:00:00+00:00,2025-07-20,12,6,2025-07-20 02:00:00+00:00,55.23935771783707,7950.697593103979,QLD1,2025-07-20 02:00:00+00:00,True
2025-07-20 02:00:00+00:00,20.951,53.0,0.0,1.0,3600.0,631.0,12.496719,2025-07-20 02:00:00+00:00,2025-07-20,12,6,2025-07-20 02:00:00+00:00,28.228727299700612,6128.5559104200265,QLD1,2025-07-20 02:00:00+00:00,True
2025-07-20 03:00:00+00:00,22.001,48.0,0.0,1.0,3600.0,524.0,11.928989,2025-07-20 03:00:00+00:00,2025-07-20,13,6,2025-07-20 03:00:00+00:00,67.71873426808331,6531.564974051334,QLD1,2025-07-20 03:00:00+00:00,True
2025-07-20 03:00:00+00:00,22.001,48.0,0.0,1.0,3600.0,524.0,11.928989,2025-07-20 03:00:00+00:00,2025-07-20,13,6,2025-07-20 03:00:00+00:00,34.17960094721064,9674.21322961348,QLD1,2025-07-20 03:00:00+00:00,True
2025-07-20 04:00:00+00:00,22.151,47.0,0.0,1.0,3600.0,457.0,12.599999,2025-07-20 04:00:00+00:00,2025-07-20,14,6,2025-07-20 04:00:00+00:00,66.07092701312219,5891.791703717112,QLD1,2025-07-20 04:00:00+00:00,True
2025-07-20 04:00:00+00:00,22.151,47.0,0.0,1.0,3600.0,457.0,12.599999,2025-07-20 04:00:00+00:00,2025-07-20,14,6,2025-07-20 04:00:00+00:00,46.59504916437421,5988.837449131908,QLD1,2025-07-20 04:00:00+00:00,True
2025-07-20 05:00:00+00:00,21.201,51.0,0.0,1.0,3600.0,295.0,11.928989,2025-07-20 05:00:00+00:00,2025-07-20,15,6,2025-07-20 05:00:00+00:00,51.77860950839904,8399.769738932946,QLD1,2025-07-20 05:00:00+00:00,True
2025-07-20 05:00:00+00:00,21.201,51.0,0.0,1.0,3600.0,295.0,11.928989,2025-07-20 05:00:00+00:00,2025-07-20,15,6,2025-07-20 05:00:00+00:00,66.13002673711233,6833.723573743436,QLD1,2025-07-20 05:00:00+00:00,True
2025-07-20 06:00:00+00:00,20.751,53.0,0.0,1.0,3600.0,175.0,9.255571,2025-07-20 06:00:00+00:00,2025-07-20,16,6,2025-07-20 06:00:00+00:00,59.01716716334007,7348.168738896463,QLD1,2025-07-20 06:00:00+00:00,True
2025-07-20 06:00:00+00:00,20.751,53.0,0.0,1.0,3600.0,175.0,9.255571,2025-07-20 06:00:00+00:00,2025-07-20,16,6,2025-07-20 06:00:00+00:00,70.65391679648681,7910.74126262529,QLD1,2025-07-20 06:00:00+00:00,True
2025-07-20 07:00:00+00:00,19.101,62.0,0.0,1.0,1833.6958,55.0,8.225035,2025-07-20 07:00:00+00:00,2025-07-20,17,6,2025-07-20 07:00:00+00:00,117.69495419877528,7938.948465710394,QLD1,2025-07-20 07:00:00+00:00,True
2025-07-20 07:00:00+00:00,19.101,62.0,0.0,1.0,1833.6958,55.0,8.225035,2025-07-20 07:00:00+00:00,2025-07-20,17,6,2025-07-20 07:00:00+00:00,72.07041373379695,7647.782376737317,QLD1,2025-07-20 07:00:00+00:00,True
2025-07-20 08:00:00+00:00,17.751,71.0,0.0,0.0,0.0,0.0,5.154415,2025-07-20 08:00:00+00:00,2025-07-20,18,6,2025-07-20 08:00:00+00:00,74.46440030206855,10151.609131249108,QLD1,2025-07-20 08:00:00+00:00,True
2025-07-20 08:00:00+00:00,17.751,71.0,0.0,0.0,0.0,0.0,5.154415,2025-07-20 08:00:00+00:00,2025-07-20,18,6,2025-07-20 08:00:00+00:00,84.44701480647667,11490.302833318668,QLD1,2025-07-20 08:00:00+00:00,True
2025-07-20 09:00:00+00:00,16.801,77.0,0.0,0.0,0.0,0.0,3.7585104,2025-07-20 09:00:00+00:00,2025-07-20,19,6,2025-07-20 09:00:00+00:00,110.58501895119824,10666.676021132776,QLD1,2025-07-20 09:00:00+00:00,True
2025-07-20 09:00:00+00:00,16.801,77.0,0.0,0.0,0.0,0.0,3.7585104,2025-07-20 09:00:00+00:00,2025-07-20,19,6,2025-07-20 09:00:00+00:00,112.38224605052103,9008.972718293084,QLD1,2025-07-20 09:00:00+00:00,True
2025-07-20 10:00:00+00:00,16.101,80.0,0.0,0.0,0.0,0.0,3.2599385,2025-07-20 10:00:00+00:00,2025-07-20,20,6,2025-07-20 10:00:00+00:00,64.33645944858047,8673.571739081404,QLD1,2025-07-20 10:00:00+00:00,True
2025-07-20 10:00:00+00:00,16.101,80.0,0.0,0.0,0.0,0.0,3.2599385,2025-07-20 10:00:00+00:00,2025-07-20,20,6,2025-07-20 10:00:00+00:00,93.4034885101114,10080.91330829897,QLD1,2025-07-20 10:00:00+00:00,True
2025-07-20 11:00:00+00:00,15.250999,83.0,0.0,0.0,0.0,0.0,3.396233,2025-07-20 11:00:00+00:00,2025-07-20,21,6,2025-07-20 11:00:00+00:00,117.98842558572238,8537.888749837344,QLD1,2025-07-20 11:00:00+00:00,True
2025-07-20 11:00:00+00:00,15.250999,83.0,0.0,0.0,0.0,0.0,3.396233,2025-07-20 11:00:00+00:00,2025-07-20,21,6,2025-07-20 11:00:00+00:00,78.41914042803538,9751.324899436551,QLD1,2025-07-20 11:00:00+00:00,True
2025-07-20 12:00:00+00:00,14.701,86.0,0.0,0.0,0.0,0.0,4.6102495,2025-07-20 12:00:00+00:00,2025-07-20,22,6,2025-07-20 12:00:00+00:00,36.09972632450342,6131.155352490119,QLD1,2025-07-20 12:00:00+00:00,True
2025-07-20 12:00:00+00:00,14.701,86.0,0.0,0.0,0.0,0.0,4.6102495,2025-07-20 12:00:00+00:00,2025-07-20,22,6,2025-07-20 12:00:00+00:00,65.5960040240656,7398.817546086153,QLD1,2025-07-20 12:00:00+00:00,True
2025-07-20 13:00:00+00:00,14.201,88.0,0.0,0.0,0.0,0.0,4.39436,2025-07-20 13:00:00+00:00,2025-07-20,23,6,2025-07-20 13:00:00+00:00,36.36927049687034,6488.232077953785,QLD1,2025-07-20 13:00:00+00:00,True
2025-07-20 13:00:00+00:00,14.201,88.0,0.0,0.0,0.0,0.0,4.39436,2025-07-20 13:00:00+00:00,2025-07-20,23,6,2025-07-20 13:00:00+00:00,38.992456376491305,6380.844180395383,QLD1,2025-07-20 13:00:00+00:00,True
2025-07-20 14:00:00+00:00,13.701,90.0,0.0,0.0,0.0,0.0,4.198285,2025-07-20 14:00:00+00:00,2025-07-21,0,0,2025-07-20 14:00:00+00:00,46.793795917031126,7390.312793180727,QLD1,2025-07-20 14:00:00+00:00,False
2025-07-20 14:00:00+00:00,13.701,90.0,0.0,0.0,0.0,0.0,4.198285,2025-07-20 14:00:00+00:00,2025-07-21,0,0,2025-07-20 14:00:00+00:00,44.53141385533318,7528.901405764004,QLD1,2025-07-20 14:00:00+00:00,False
2025-07-20 15:00:00+00:00,13.250999,92.0,0.0,0.0,0.0,0.0,3.8939953,2025-07-20 15:00:00+00:00,2025-07-21,1,0,2025-07-20 15:00:00+00:00,56.47854892103822,6184.788330295947,QLD1,2025-07-20 15:00:00+00:00,False
2025-07-20 15:00:00+00:00,13.250999,92.0,0.0,0.0,0.0,0.0,3.8939953,2025-07-20 15:00:00+00:00,2025-07-21,1,0,2025-07-20 15:00:00+00:00,39.845976020654696,6952.439228111616,QLD1,2025-07-20 15:00:00+00:00,False
2025-07-20 16:00:00+00:00,12.750999,93.0,0.0,0.0,0.0,0.0,4.198285,2025-07-20 16:00:00+00:00,2025-07-21,2,0,2025-07-20 16:00:00+00:00,46.1539491928509,6635.237291446456,QLD1,2025-07-20 16:00:00+00:00,False
2025-07-20 16:00:00+00:00,12.750999,93.0,0.0,0.0,0.0,0.0,4.198285,2025-07-20 16:00:00+00:00,2025-07-21,2,0,2025-07-20 16:00:00+00:00,44.41856282609328,7084.3365396076915,QLD1,2025-07-20 16:00:00+00:00,False
2025-07-20 17:00:00+00:00,12.451,93.0,0.0,0.0,0.0,0.0,3.8939953,2025-07-20 17:00:00+00:00,2025-07-21,3,0,2025-07-20 17:00:00+00:00,69.00989795227737,7435.125665738318,QLD1,2025-07-20 17:00:00+00:00,False
2025-07-20 17:00:00+00:00,12.451,93.0,0.0,0.0,0.0,0.0,3.8939953,2025-07-20 17:00:00+00:00,2025-07-21,3,0,2025-07-20 17:00:00+00:00,36.69314975611791,6045.380087941929,QLD1,2025-07-20 17:00:00+00:00,False
2025-07-20 18:00:00+00:00,13.051,91.0,0.0,0.0,0.0,0.0,3.8939953,2025-07-20 18:00:00+00:00,2025-07-21,4,0,2025-07-20 18:00:00+00:00,63.4831576404575,8434.14440990263,QLD1,2025-07-20 18:00:00+00:00,False
2025-07-20 18:00:00+00:00,13.051,91.0,0.0,0.0,0.0,0.0,3.8939953,2025-07-20 18:00:00+00:00,2025-07-21,4,0,2025-07-20 18:00:00+00:00,52.350004538326715,5041.182277968827,QLD1,2025-07-20 18:00:00+00:00,False
2025-07-20 19:00:00+00:00,12.851,91.0,0.0,0.0,0.0,0.0,4.072935,2025-07-20 19:00:00+00:00,2025-07-21,5,0,2025-07-20 19:00:00+00:00,71.24762724607157,8435.93717937335,QLD1,2025-07-20 19:00:00+00:00,False
2025-07-20 19:00:00+00:00,12.851,91.0,0.0,0.0,0.0,0.0,4.072935,2025-07-20 19:00:00+00:00,2025-07-21,5,0,2025-07-20 19:00:00+00:00,36.759636277435305,7459.264661528846,QLD1,2025-07-20 19:00:00+00:00,False
2025-07-20 20:00:00+00:00,12.750999,91.0,0.0,0.0,0.0,0.0,4.1046314,2025-07-20 20:00:00+00:00,2025-07-21,6,0,2025-07-20 20:00:00+00:00,54.43246054625284,6712.135154818467,QLD1,2025-07-20 20:00:00+00:00,False
2025-07-20 20:00:00+00:00,12.750999,91.0,0.0,0.0,0.0,0.0,4.1046314,2025-07-20 20:00:00+00:00,2025-07-21,6,0,2025-07-20 20:00:00+00:00,39.57231964484283,7344.408773774107,QLD1,2025-07-20 20:00:00+00:00,False
2025-07-20 21:00:00+00:00,12.551,91.0,0.0,1.0,0.0,5.0,3.8939953,2025-07-20 21:00:00+00:00,2025-07-21,7,0,2025-07-20 21:00:00+00:00,81.81022616987232,7056.960136877398,QLD1,2025-07-20 21:00:00+00:00,False
2025-07-20 21:00:00+00:00,12.551,91.0,0.0,1.0,0.0,5.0,3.8939953,2025-07-20 21:00:00+00:00,2025-07-21,7,0,2025-07-20 21:00:00+00:00,120.59373328462084,8686.84167745011,QLD1,2025-07-20 21:00:00+00:00,False
2025-07-20 22:00:00+00:00,13.901,86.0,0.0,1.0,3600.0,95.0,3.6,2025-07-20 22:00:00+00:00,2025-07-21,8,0,2025-07-20 22:00:00+00:00,95.21831867309147,10700.301082014732,QLD1,2025-07-20 22:00:00+00:00,False
2025-07-20 22:00:00+00:00,13.901,86.0,0.0,1.0,3600.0,95.0,3.6,2025-07-20 22:00:00+00:00,2025-07-21,8,0,2025-07-20 22:00:00+00:00,81.6512552044585,9161.05132757017,QLD1,2025-07-20 22:00:00+00:00,False
2025-07-20 23:00:00+00:00,16.001,73.0,0.0,1.0,3600.0,238.0,5.95906,2025-07-20 23:00:00+00:00,2025-07-21,9,0,2025-07-20 23:00:00+00:00,85.73922023806016,8303.041339541145,QLD1,2025-07-20 23:00:00+00:00,False
2025-07-20 23:00:00+00:00,16.001,73.0,0.0,1.0,3600.0,238.0,5.95906,2025-07-20 23:00:00+00:00,2025-07-21,9,0,2025-07-20 23:00:00+00:00,96.06291645080402,9058.976645392044,QLD1,2025-07-20 23:00:00+00:00,False
2025-07-21 00:00:00+00:00,18.001,70.0,0.0,1.0,3600.0,379.0,7.2805495,2025-07-21 00:00:00+00:00,2025-07-21,10,0,2025-07-21 00:00:00+00:00,118.68569435985746,9579.741352762669,QLD1,2025-07-21 00:00:00+00:00,False
2025-07-21 00:00:00+00:00,18.001,70.0,0.0,1.0,3600.0,379.0,7.2805495,2025-07-21 00:00:00+00:00,2025-07-21,10,0,2025-07-21 00:00:00+00:00,99.96163039758872,9609.672029209689,QLD1,2025-07-21 00:00:00+00:00,False
2025-07-21 01:00:00+00:00,19.651,63.0,0.0,1.0,3600.0,472.0,11.525623,2025-07-21 01:00:00+00:00,2025-07-21,11,0,2025-07-21 01:00:00+00:00,49.17308148121992,6757.432933093151,QLD1,2025-07-21 01:00:00+00:00,False
2025-07-21 01:00:00+00:00,19.651,63.0,0.0,1.0,3600.0,472.0,11.525623,2025-07-21 01:00:00+00:00,2025-07-21,11,0,2025-07-21 01:00:00+00:00,29.443122108130098,7371.262451787942,QLD1,2025-07-21 01:00:00+00:00,False
2025-07-21 02:00:00+00:00,20.301,60.0,0.0,1.0,3600.0,467.0,10.703569,2025-07-21 02:00:00+00:00,2025-07-21,12,0,2025-07-21 02:00:00+00:00,47.24899028689453,7518.914044982602,QLD1,2025-07-21 02:00:00+00:00,False
2025-07-21 02:00:00+00:00,20.301,60.0,0.0,1.0,3600.0,467.0,10.703569,2025-07-21 02:00:00+00:00,2025-07-21,12,0,2025-07-21 02:00:00+00:00,48.89793214168717,9434.356613295797,QLD1,2025-07-21 02:00:00+00:00,False
2025-07-21 03:00:00+00:00,20.451,61.0,0.0,1.0,3600.0,494.0,10.799999,2025-07-21 03:00:00+00:00,2025-07-21,13,0,2025-07-21 03:00:00+00:00,49.0390589968989,6125.943233039684,QLD1,2025-07-21 03:00:00+00:00,False
2025-07-21 03:00:00+00:00,20.451,61.0,0.0,1.0,3600.0,494.0,10.799999,2025-07-21 03:00:00+00:00,2025-07-21,13,0,2025-07-21 03:00:00+00:00,63.22106648890089,6209.220735458749,QLD1,2025-07-21 03:00:00+00:00,False
2025-07-21 04:00:00+00:00,20.651,59.0,0.0,1.0,3600.0,419.0,10.685391,2025-07-21 04:00:00+00:00,2025-07-21,14,0,2025-07-21 04:00:00+00:00,49.4434382613979,7388.73872699323,QLD1,2025-07-21 04:00:00+00:00,False
2025-07-21 04:00:00+00:00,20.651,59.0,0.0,1.0,3600.0,419.0,10.685391,2025-07-21 04:00:00+00:00,2025-07-21,14,0,2025-07-21 04:00:00+00:00,65.71726212578555,6510.0513829548945,QLD1,2025-07-21 04:00:00+00:00,False
2025-07-21 05:00:00+00:00,20.501,58.0,0.0,1.0,3600.0,326.0,12.594856,2025-07-21 05:00:00+00:00,2025-07-21,15,0,2025-07-21 05:00:00+00:00,30.18705317243133,5961.964449715308,QLD1,2025-07-21 05:00:00+00:00,False
2025-07-21 05:00:00+00:00,20.501,58.0,0.0,1.0,3600.0,326.0,12.594856,2025-07-21 05:00:00+00:00,2025-07-21,15,0,2025-07-21 05:00:00+00:00,55.52179813663774,4781.6582043251765,QLD1,2025-07-21 05:00:00+00:00,False
2025-07-21 06:00:00+00:00,20.451,56.0,0.0,1.0,3600.0,210.0,11.983188,2025-07-21 06:00:00+00:00,2025-07-21,16,0,2025-07-21 06:00:00+00:00,45.41536570101744,10192.88992020431,QLD1,2025-07-21 06:00:00+00:00,False
2025-07-21 06:00:00+00:00,20.451,56.0,0.0,1.0,3600.0,210.0,11.983188,2025-07-21 06:00:00+00:00,2025-07-21,16,0,2025-07-21 06:00:00+00:00,72.25298977224494,5124.521788100499,QLD1,2025-07-21 06:00:00+00:00,False
2025-07-21 07:00:00+00:00,19.001,64.0,0.0,1.0,2951.826,78.0,9.885262,2025-07-21 07:00:00+00:00,2025-07-21,17,0,2025-07-21 07:00:00+00:00,102.73147279101964,7789.850296502812,QLD1,2025-07-21 07:00:00+00:00,False
2025-07-21 07:00:00+00:00,19.001,64.0,0.0,1.0,2951.826,78.0,9.885262,2025-07-21 07:00:00+00:00,2025-07-21,17,0,2025-07-21 07:00:00+00:00,87.36140908921251,7082.991850400844,QLD1,2025-07-21 07:00:00+00:00,False
2025-07-21 08:00:00+00:00,17.451,74.0,0.0,0.0,0.0,1.0,5.1165614,2025-07-21 08:00:00+00:00,2025-07-21,18,0,2025-07-21 08:00:00+00:00,82.2507456685095,12471.492697808697,QLD1,2025-07-21 08:00:00+00:00,False
2025-07-21 08:00:00+00:00,17.451,74.0,0.0,0.0,0.0,1.0,5.1165614,2025-07-21 08:00:00+00:00,2025-07-21,18,0,2025-07-21 08:00:00+00:00,91.6587076166473,8321.300573785116,QLD1,2025-07-21 08:00:00+00:00,False
2025-07-21 09:00:00+00:00,16.301,81.0,0.0,0.0,0.0,0.0,4.39436,2025-07-21 09:00:00+00:00,2025-07-21,19,0,2025-07-21 09:00:00+00:00,73.49270244803432,11741.214223485336,QLD1,2025-07-21 09:00:00+00:00,False
2025-07-21 09:00:00+00:00,16.301,81.0,0.0,0.0,0.0,0.0,4.39436,2025-07-21 09:00:00+00:00,2025-07-21,19,0,2025-07-21 09:00:00+00:00,106.95577426551934,11648.127098444666,QLD1,2025-07-21 09:00:00+00:00,False
2025-07-21 10:00:00+00:00,15.500999,86.0,0.0,0.0,0.0,0.0,4.510787,2025-07-21 10:00:00+00:00,2025-07-21,20,0,2025-07-21 10:00:00+00:00,61.39701868498741,7542.424603541097,QLD1,2025-07-21 10:00:00+00:00,False
2025-07-21 10:00:00+00:00,15.500999,86.0,0.0,0.0,0.0,0.0,4.510787,2025-07-21 10:00:00+00:00,2025-07-21,20,0,2025-07-21 10:00:00+00:00,103.17582644891938,8531.697182946644,QLD1,2025-07-21 10:00:00+00:00,False
2025-07-21 11:00:00+00:00,15.051,88.0,0.0,0.0,0.0,0.0,4.1046314,2025-07-21 11:00:00+00:00,2025-07-21,21,0,2025-07-21 11:00:00+00:00,61.74619520302223,10211.973359808047,QLD1,2025-07-21 11:00:00+00:00,False
2025-07-21 11:00:00+00:00,15.051,88.0,0.0,0.0,0.0,0.0,4.1046314,2025-07-21 11:00:00+00:00,2025-07-21,21,0,2025-07-21 11:00:00+00:00,83.26236560646697,9399.901209151809,QLD1,2025-07-21 11:00:00+00:00,False
2025-07-21 12:00:00+00:00,14.551,87.0,0.0,0.0,0.0,0.0,3.6179552,2025-07-21 12:00:00+00:00,2025-07-21,22,0,2025-07-21 12:00:00+00:00,50.18157497422765,6310.646957317525,QLD1,2025-07-21 12:00:00+00:00,False
2025-07-21 12:00:00+00:00,14.551,87.0,0.0,0.0,0.0,0.0,3.6179552,2025-07-21 12:00:00+00:00,2025-07-21,22,0,2025-07-21 12:00:00+00:00,46.55860448412987,6625.520107732098,QLD1,2025-07-21 12:00:00+00:00,False
2025-07-21 13:00:00+00:00,14.051,88.0,0.0,0.0,0.0,0.0,3.8773184,2025-07-21 13:00:00+00:00,2025-07-21,23,0,2025-07-21 13:00:00+00:00,37.629764387616696,9168.93948642084,QLD1,2025-07-21 13:00:00+00:00,False
2025-07-21 13:00:00+00:00,14.051,88.0,0.0,0.0,0.0,0.0,3.8773184,2025-07-21 13:00:00+00:00,2025-07-21,23,0,2025-07-21 13:00:00+00:00,59.50435556011717,6721.676006315803,QLD1,2025-07-21 13:00:00+00:00,False
2025-07-21 14:00:00+00:00,13.651,89.0,0.0,0.0,0.0,0.0,3.7064266,2025-07-21 14:00:00+00:00,2025-07-22,0,1,2025-07-21 14:00:00+00:00,38.70448716873026,5365.3195579778285,QLD1,2025-07-21 14:00:00+00:00,False
2025-07-21 14:00:00+00:00,13.651,89.0,0.0,0.0,0.0,0.0,3.7064266,2025-07-21 14:00:00+00:00,2025-07-22,0,1,2025-07-21 14:00:00+00:00,54.0038165767461,8000.400616283034,QLD1,2025-07-21 14:00:00+00:00,False
2025-07-21 15:00:00+00:00,13.301,89.0,0.0,0.0,0.0,0.0,3.396233,2025-07-21 15:00:00+00:00,2025-07-22,1,1,2025-07-21 15:00:00+00:00,37.63574194585175,7309.748107618992,QLD1,2025-07-21 15:00:00+00:00,False
2025-07-21 15:00:00+00:00,13.301,89.0,0.0,0.0,0.0,0.0,3.396233,2025-07-21 15:00:00+00:00,2025-07-22,1,1,2025-07-21 15:00:00+00:00,49.899085130554965,6242.366030793419,QLD1,2025-07-21 15:00:00+00:00,False
2025-07-21 16:00:00+00:00,13.000999,89.0,0.0,0.0,0.0,0.0,3.219938,2025-07-21 16:00:00+00:00,2025-07-22,2,1,2025-07-21 16:00:00+00:00,43.35709509120328,7935.719414541581,QLD1,2025-07-21 16:00:00+00:00,False
2025-07-21 16:00:00+00:00,13.000999,89.0,0.0,0.0,0.0,0.0,3.219938,2025-07-21 16:00:00+00:00,2025-07-22,2,1,2025-07-21 16:00:00+00:00,40.170873689902905,8043.189590170951,QLD1,2025-07-21 16:00:00+00:00,False
2025-07-21 17:00:00+00:00,12.750999,90.0,0.0,0.0,0.0,0.0,3.319036,2025-07-21 17:00:00+00:00,2025-07-22,3,1,2025-07-21 17:00:00+00:00,67.58409808132612,5997.445249273305,QLD1,2025-07-21 17:00:00+00:00,False
2025-07-21 17:00:00+00:00,12.750999,90.0,0.0,0.0,0.0,0.0,3.319036,2025-07-21 17:00:00+00:00,2025-07-22,3,1,2025-07-21 17:00:00+00:00,44.19006122505783,7524.517928255338,QLD1,2025-07-21 17:00:00+00:00,False
2025-07-21 18:00:00+00:00,12.201,92.0,0.0,0.0,0.0,0.0,3.319036,2025-07-21 18:00:00+00:00,2025-07-22,4,1,2025-07-21 18:00:00+00:00,27.3001597163037,6900.835121764318,QLD1,2025-07-21 18:00:00+00:00,False
2025-07-21 18:00:00+00:00,12.201,92.0,0.0,0.0,0.0,0.0,3.319036,2025-07-21 18:00:00+00:00,2025-07-22,4,1,2025-07-21 18:00:00+00:00,60.6425582204503,6765.724998023418,QLD1,2025-07-21 18:00:00+00:00,False
2025-07-21 19:00:00+00:00,12.301,92.0,0.0,0.0,0.0,0.0,2.8116899,2025-07-21 19:00:00+00:00,2025-07-22,5,1,2025-07-21 19:00:00+00:00,30.660222351518197,8244.487466229497,QLD1,2025-07-21 19:00:00+00:00,False
2025-07-21 19:00:00+00:00,12.301,92.0,0.0,0.0,0.0,0.0,2.8116899,2025-07-21 19:00:00+00:00,2025-07-22,5,1,2025-07-21 19:00:00+00:00,45.31886867805976,8409.409686814146,QLD1,2025-07-21 19:00:00+00:00,False
2025-07-21 20:00:00+00:00,12.051,93.0,0.0,0.0,0.0,0.0,2.5455842,2025-07-21 20:00:00+00:00,2025-07-22,6,1,2025-07-21 20:00:00+00:00,67.2437623703539,6544.203014925146,QLD1,2025-07-21 20:00:00+00:00,False
2025-07-21 20:00:00+00:00,12.051,93.0,0.0,0.0,0.0,0.0,2.5455842,2025-07-21 20:00:00+00:00,2025-07-22,6,1,2025-07-21 20:00:00+00:00,45.85336231836863,7163.441532385194,QLD1,2025-07-21 20:00:00+00:00,False
2025-07-21 21:00:00+00:00,12.101,93.0,0.0,1.0,0.0,4.0,2.968636,2025-07-21 21:00:00+00:00,2025-07-22,7,1,2025-07-21 21:00:00+00:00,95.1790782385044,10270.726789788165,QLD1,2025-07-21 21:00:00+00:00,False
2025-07-21 21:00:00+00:00,12.101,93.0,0.0,1.0,0.0,4.0,2.968636,2025-07-21 21:00:00+00:00,2025-07-22,7,1,2025-07-21 21:00:00+00:00,74.32439434372483,10049.10128986266,QLD1,2025-07-21 21:00:00+00:00,False
2025-07-21 22:00:00+00:00,13.151,89.0,0.0,1.0,0.0,62.0,1.9386592,2025-07-21 22:00:00+00:00,2025-07-22,8,1,2025-07-21 22:00:00+00:00,113.42990083184624,7825.774826876632,QLD1,2025-07-21 22:00:00+00:00,False
2025-07-21 22:00:00+00:00,13.151,89.0,0.0,1.0,0.0,62.0,1.9386592,2025-07-21 22:00:00+00:00,2025-07-22,8,1,2025-07-21 22:00:00+00:00,62.46452021897588,12804.713516742922,QLD1,2025-07-21 22:00:00+00:00,False
2025-07-21 23:00:00+00:00,15.250999,81.0,0.0,1.0,444.1118,170.0,2.3051248,2025-07-21 23:00:00+00:00,2025-07-22,9,1,2025-07-21 23:00:00+00:00,75.90035994978365,11002.426598496726,QLD1,2025-07-21 23:00:00+00:00,False
2025-07-21 23:00:00+00:00,15.250999,81.0,0.0,1.0,444.1118,170.0,2.3051248,2025-07-21 23:00:00+00:00,2025-07-22,9,1,2025-07-21 23:00:00+00:00,113.43651615612468,10841.104691441644,QLD1,2025-07-21 23:00:00+00:00,False
2025-07-22 00:00:00+00:00,17.651,78.0,0.0,1.0,3600.0,295.0,3.2399998,2025-07-22 00:00:00+00:00,2025-07-22,10,1,2025-07-22 00:00:00+00:00,113.83073842382376,7542.920177660828,QLD1,2025-07-22 00:00:00+00:00,False
2025-07-22 00:00:00+00:00,17.651,78.0,0.0,1.0,3600.0,295.0,3.2399998,2025-07-22 00:00:00+00:00,2025-07-22,10,1,2025-07-22 00:00:00+00:00,93.1434097064476,12362.233259117658,QLD1,2025-07-22 00:00:00+00:00,False
2025-07-22 01:00:00+00:00,19.501,71.0,0.0,1.0,3600.0,392.0,5.0911684,2025-07-22 01:00:00+00:00,2025-07-22,11,1,2025-07-22 01:00:00+00:00,30.48709774526495,7373.939201061847,QLD1,2025-07-22 01:00:00+00:00,False
2025-07-22 01:00:00+00:00,19.501,71.0,0.0,1.0,3600.0,392.0,5.0911684,2025-07-22 01:00:00+00:00,2025-07-22,11,1,2025-07-22 01:00:00+00:00,64.48260274842839,7976.993767566665,QLD1,2025-07-22 01:00:00+00:00,False
2025-07-22 02:00:00+00:00,21.401,62.0,0.0,1.0,3600.0,461.0,7.2,2025-07-22 02:00:00+00:00,2025-07-22,12,1,2025-07-22 02:00:00+00:00,59.05578609954771,6768.761881946699,QLD1,2025-07-22 02:00:00+00:00,False
2025-07-22 02:00:00+00:00,21.401,62.0,0.0,1.0,3600.0,461.0,7.2,2025-07-22 02:00:00+00:00,2025-07-22,12,1,2025-07-22 02:00:00+00:00,57.48769429290301,7059.42524917422,QLD1,2025-07-22 02:00:00+00:00,False
2025-07-22 03:00:00+00:00,22.051,58.0,0.0,1.0,3600.0,493.0,8.404285,2025-07-22 03:00:00+00:00,2025-07-22,13,1,2025-07-22 03:00:00+00:00,55.06786406489125,6738.9847275481125,QLD1,2025-07-22 03:00:00+00:00,False
2025-07-22 03:00:00+00:00,22.051,58.0,0.0,1.0,3600.0,493.0,8.404285,2025-07-22 03:00:00+00:00,2025-07-22,13,1,2025-07-22 03:00:00+00:00,51.22881058851779,8423.191200729372,QLD1,2025-07-22 03:00:00+00:00,False
2025-07-22 04:00:00+00:00,21.701,60.0,0.0,1.0,3600.0,375.0,8.435069,2025-07-22 04:00:00+00:00,2025-07-22,14,1,2025-07-22 04:00:00+00:00,38.81822994401748,7239.78937339378,QLD1,2025-07-22 04:00:00+00:00,False
2025-07-22 04:00:00+00:00,21.701,60.0,0.0,1.0,3600.0,375.0,8.435069,2025-07-22 04:00:00+00:00,2025-07-22,14,1,2025-07-22 04:00:00+00:00,55.092483529901585,7279.637068768706,QLD1,2025-07-22 04:00:00+00:00,False
2025-07-22 05:00:00+00:00,21.501,62.0,0.0,1.0,3600.0,343.0,8.435069,2025-07-22 05:00:00+00:00,2025-07-22,15,1,2025-07-22 05:00:00+00:00,41.120983783228645,7799.106232587245,QLD1,2025-07-22 05:00:00+00:00,False
